,Latitude,Longitude,NOx,Normalized
37569,46.723366,11.684673,7.7474566,0.2740856
37570,46.723366,11.703518,7.745091,0.27400193
37571,46.723366,11.722362,7.7428064,0.2739211
37572,46.723366,11.741206,7.7406,0.27384305
37573,46.723366,11.76005,7.7384696,0.27376768
37574,46.723366,11.778894,7.736412,0.2736949
37575,46.723366,11.797739,7.734426,0.27362463
37576,46.723366,11.816583,7.732509,0.27355683
37577,46.723366,11.835427,7.7306585,0.27349135
37578,46.723366,11.854271,7.7288733,0.2734282
37579,46.723366,11.873116,7.7271504,0.27336726
37580,46.723366,11.89196,7.7254887,0.27330846
37581,46.723366,11.910804,7.723886,0.27325174
37582,46.723366,11.929648,7.722341,0.2731971
37583,46.723366,11.948492,7.720852,0.27314442
37584,46.723366,11.967337,7.719416,0.2730936
37585,46.723366,11.986181,7.7180333,0.2730447
37586,46.723366,12.005025,7.7167006,0.27299756
37587,46.723366,12.0238695,7.715418,0.27295217
37588,46.723366,12.042713,7.714183,0.27290848
37589,46.723366,12.061558,7.712994,0.27286643
37590,46.723366,12.080402,7.71185,0.27282596
37591,46.723366,12.099246,7.7107496,0.27278703
37592,46.723366,12.118091,7.7096915,0.2727496
37593,46.723366,12.136934,7.7086744,0.2727136
37594,46.723366,12.155779,7.707697,0.27267903
37595,46.723366,12.1746235,7.706758,0.2726458
37596,46.723366,12.193467,7.7058563,0.2726139
37597,46.723366,12.212312,7.7049904,0.27258328
37598,46.723366,12.231155,7.7041593,0.27255386
37599,46.723366,12.25,7.703362,0.27252567
37600,46.73392,8.5,8.265158,0.2924006
37601,46.73392,8.518845,8.285362,0.29311538
37602,46.73392,8.537688,8.305765,0.2938372
37603,46.73392,8.556533,8.32634,0.29456505
37604,46.73392,8.5753765,8.347059,0.29529807
37605,46.73392,8.594221,8.367896,0.29603523
37606,46.73392,8.613066,8.388821,0.2967755
37607,46.73392,8.631909,8.409803,0.2975178
37608,46.73392,8.650754,8.430816,0.29826117
37609,46.73392,8.669598,8.451831,0.2990046
37610,46.73392,8.688442,8.472818,0.2997471
37611,46.73392,8.707287,8.49375,0.3004876
37612,46.73392,8.7261305,8.514599,0.3012252
37613,46.73392,8.744975,8.535336,0.3019588
37614,46.73392,8.763819,8.555936,0.3026876
37615,46.73392,8.782663,8.576374,0.30341065
37616,46.73392,8.801508,8.596625,0.3041271
37617,46.73392,8.820352,8.616663,0.30483598
37618,46.73392,8.839196,8.636469,0.30553666
37619,46.73392,8.85804,8.656018,0.30622825
37620,46.73392,8.876884,8.675293,0.30691016
37621,46.73392,8.895729,8.694272,0.30758157
37622,46.73392,8.914573,8.712936,0.30824187
37623,46.73392,8.933417,8.731271,0.30889052
37624,46.73392,8.952261,8.749256,0.30952677
37625,46.73392,8.971106,8.76688,0.31015027
37626,46.73392,8.98995,8.78413,0.31076053
37627,46.73392,9.008794,8.800985,0.31135684
37628,46.73392,9.027638,8.817438,0.31193888
37629,46.73392,9.046482,8.833473,0.31250617
37630,46.73392,9.065327,8.849081,0.31305835
37631,46.73392,9.084171,8.864246,0.31359485
37632,46.73392,9.103015,8.878961,0.3141154
37633,46.73392,9.12186,8.893212,0.3146196
37634,46.73392,9.140703,8.906986,0.31510687
37635,46.73392,9.159548,8.920277,0.31557706
37636,46.73392,9.178392,8.93307,0.31602967
37637,46.73392,9.197236,8.945354,0.31646425
37638,46.73392,9.216081,8.957121,0.31688052
37639,46.73392,9.234924,8.968359,0.3172781
37640,46.73392,9.253769,8.979056,0.31765655
37641,46.73392,9.272614,8.989204,0.31801555
37642,46.73392,9.291457,8.99879,0.31835467
37643,46.73392,9.310302,9.007805,0.31867358
37644,46.73392,9.329145,9.016239,0.31897196
37645,46.73392,9.34799,9.024082,0.31924945
37646,46.73392,9.366835,9.031325,0.3195057
37647,46.73392,9.385678,9.037956,0.31974027
37648,46.73392,9.404523,9.043969,0.319953
37649,46.73392,9.423367,9.049352,0.3201434
37650,46.73392,9.442211,9.054095,0.32031122
37651,46.73392,9.461055,9.058189,0.32045606
37652,46.73392,9.479899,9.061625,0.3205776
37653,46.73392,9.498744,9.064391,0.32067546
37654,46.73392,9.517588,9.066479,0.3207493
37655,46.73392,9.536432,9.067873,0.32079867
37656,46.73392,9.555276,9.068564,0.3208231
37657,46.73392,9.5741205,9.068542,0.3208223
37658,46.73392,9.592965,9.067788,0.32079566
37659,46.73392,9.611809,9.066296,0.32074285
37660,46.73392,9.630653,9.064043,0.32066315
37661,46.73392,9.649497,9.061023,0.3205563
37662,46.73392,9.668342,9.057215,0.32042158
37663,46.73392,9.687186,9.052608,0.3202586
37664,46.73392,9.70603,9.047188,0.32006687
37665,46.73392,9.7248745,9.04094,0.31984583
37666,46.73392,9.743718,9.033854,0.31959513
37667,46.73392,9.762563,9.025911,0.31931415
37668,46.73392,9.781407,9.017113,0.31900287
37669,46.73392,9.800251,9.007444,0.31866083
37670,46.73392,9.819096,8.996902,0.31828788
37671,46.73392,9.837939,8.985488,0.3178841
37672,46.73392,9.856784,8.9732,0.31744936
37673,46.73392,9.875628,8.960043,0.3169839
37674,46.73392,9.894472,8.946031,0.31648818
37675,46.73392,9.913317,8.931171,0.3159625
37676,46.73392,9.93216,8.915485,0.31540757
37677,46.73392,9.951005,8.8989935,0.3148241
37678,46.73392,9.96985,8.881723,0.31421316
37679,46.73392,9.988693,8.863704,0.31357566
37680,46.73392,10.007538,8.844973,0.312913
37681,46.73392,10.0263815,8.825566,0.31222644
37682,46.73392,10.045226,8.805529,0.31151757
37683,46.73392,10.064071,8.784906,0.310788
37684,46.73392,10.082914,8.76375,0.31003955
37685,46.73392,10.101759,8.742109,0.30927396
37686,46.73392,10.120603,8.720042,0.30849326
37687,46.73392,10.139447,8.697605,0.3076995
37688,46.73392,10.158292,8.674853,0.3068946
37689,46.73392,10.177135,8.651854,0.30608094
37690,46.73392,10.19598,8.628657,0.3052603
37691,46.73392,10.214824,8.60533,0.30443504
37692,46.73392,10.233668,8.58193,0.30360723
37693,46.73392,10.252513,8.558516,0.30277887
37694,46.73392,10.271357,8.535145,0.30195206
37695,46.73392,10.290201,8.5118685,0.3011286
37696,46.73392,10.309045,8.488743,0.30031046
37697,46.73392,10.327889,8.465814,0.2994993
37698,46.73392,10.346734,8.443129,0.29869676
37699,46.73392,10.365578,8.42073,0.29790434
37700,46.73392,10.384422,8.398652,0.29712328
37701,46.73392,10.403266,8.37693,0.29635483
37702,46.73392,10.422111,8.355592,0.29559994
37703,46.73392,10.440955,8.334665,0.2948596
37704,46.73392,10.459799,8.314168,0.29413447
37705,46.73392,10.478643,8.294116,0.29342505
37706,46.73392,10.497487,8.274526,0.292732
37707,46.73392,10.516332,8.2554035,0.29205552
37708,46.73392,10.535176,8.236758,0.2913959
37709,46.73392,10.55402,8.218594,0.29075328
37710,46.73392,10.572865,8.200911,0.2901277
37711,46.73392,10.591708,8.183709,0.28951916
37712,46.73392,10.610553,8.1669855,0.2889275
37713,46.73392,10.629397,8.150739,0.28835273
37714,46.73392,10.648241,8.134962,0.2877946
37715,46.73392,10.667086,8.119649,0.28725284
37716,46.73392,10.685929,8.104796,0.2867274
37717,46.73392,10.704774,8.090391,0.28621778
37718,46.73392,10.7236185,8.076429,0.28572387
37719,46.73392,10.742462,8.0629015,0.28524527
37720,46.73392,10.761307,8.049798,0.2847817
37721,46.73392,10.78015,8.037112,0.28433293
37722,46.73392,10.798995,8.024831,0.28389844
37723,46.73392,10.81784,8.012948,0.28347805
37724,46.73392,10.836683,8.001452,0.28307137
37725,46.73392,10.855528,7.990336,0.2826781
37726,46.73392,10.874372,7.9795876,0.28229785
37727,46.73392,10.893216,7.9691978,0.28193027
37728,46.73392,10.912061,7.9591575,0.28157508
37729,46.73392,10.930904,7.949457,0.2812319
37730,46.73392,10.949749,7.940087,0.2809004
37731,46.73392,10.968593,7.931038,0.28058028
37732,46.73392,10.987437,7.9222994,0.2802711
37733,46.73392,11.006282,7.913863,0.27997267
37734,46.73392,11.0251255,7.9057198,0.27968457
37735,46.73392,11.04397,7.8978596,0.27940652
37736,46.73392,11.062814,7.890274,0.27913815
37737,46.73392,11.081658,7.8829546,0.2788792
37738,46.73392,11.100503,7.875891,0.27862933
37739,46.73392,11.119347,7.8690777,0.27838826
37740,46.73392,11.138191,7.862503,0.27815568
37741,46.73392,11.157035,7.8561606,0.2779313
37742,46.73392,11.1758795,7.850041,0.2777148
37743,46.73392,11.194724,7.844137,0.27750593
37744,46.73392,11.213568,7.838442,0.27730444
37745,46.73392,11.232412,7.8329473,0.27711007
37746,46.73392,11.251256,7.827646,0.27692252
37747,46.73392,11.270101,7.8225303,0.27674153
37748,46.73392,11.288945,7.817595,0.27656695
37749,46.73392,11.307789,7.812832,0.27639845
37750,46.73392,11.326633,7.808235,0.27623582
37751,46.73392,11.345477,7.803799,0.27607888
37752,46.73392,11.364322,7.7995167,0.2759274
37753,46.73392,11.383165,7.7953835,0.27578115
37754,46.73392,11.40201,7.791393,0.27563998
37755,46.73392,11.420855,7.78754,0.27550367
37756,46.73392,11.439698,7.78382,0.2753721
37757,46.73392,11.458543,7.7802277,0.27524498
37758,46.73392,11.477386,7.7767587,0.27512226
37759,46.73392,11.496231,7.7734084,0.27500373
37760,46.73392,11.515076,7.770172,0.27488923
37761,46.73392,11.533919,7.7670465,0.27477866
37762,46.73392,11.552764,7.764027,0.27467185
37763,46.73392,11.571608,7.761111,0.27456868
37764,46.73392,11.590452,7.758293,0.274469
37765,46.73392,11.609297,7.7555714,0.2743727
37766,46.73392,11.62814,7.752942,0.27427968
37767,46.73392,11.646985,7.750402,0.27418983
37768,46.73392,11.665829,7.7479486,0.27410305
37769,46.73392,11.684673,7.745579,0.27401918
37770,46.73392,11.703518,7.7432895,0.2739382
37771,46.73392,11.722362,7.741079,0.27386
37772,46.73392,11.741206,7.738943,0.27378443
37773,46.73392,11.76005,7.7368813,0.2737115
37774,46.73392,11.778894,7.7348905,0.27364108
37775,46.73392,11.797739,7.7329683,0.27357307
37776,46.73392,11.816583,7.731113,0.27350742
37777,46.73392,11.835427,7.7293224,0.2734441
37778,46.73392,11.854271,7.7275944,0.27338296
37779,46.73392,11.873116,7.7259274,0.27332398
37780,46.73392,11.89196,7.724319,0.27326706
37781,46.73392,11.910804,7.722768,0.2732122
37782,46.73392,11.929648,7.7212725,0.2731593
37783,46.73392,11.948492,7.7198305,0.27310827
37784,46.73392,11.967337,7.718441,0.27305913
37785,46.73392,11.986181,7.717102,0.27301174
37786,46.73392,12.005025,7.715812,0.27296612
37787,46.73392,12.0238695,7.71457,0.2729222
37788,46.73392,12.042713,7.713374,0.27287987
37789,46.73392,12.061558,7.712223,0.27283916
37790,46.73392,12.080402,7.7111154,0.27279997
37791,46.73392,12.099246,7.71005,0.27276227
37792,46.73392,12.118091,7.7090254,0.27272603
37793,46.73392,12.136934,7.70804,0.27269116
37794,46.73392,12.155779,7.7070932,0.27265766
37795,46.73392,12.1746235,7.7061834,0.27262548
37796,46.73392,12.193467,7.70531,0.27259457
37797,46.73392,12.212312,7.7044706,0.2725649
37798,46.73392,12.231155,7.7036653,0.2725364
37799,46.73392,12.25,7.702893,0.27250907
37800,46.744473,8.5,8.24974,0.29185516
37801,46.744473,8.518845,8.269325,0.29254803
37802,46.744473,8.537688,8.289103,0.2932477
37803,46.744473,8.556533,8.309048,0.2939533
37804,46.744473,8.5753765,8.329134,0.2946639
37805,46.744473,8.594221,8.349334,0.29537854
37806,46.744473,8.613066,8.369621,0.29609627
37807,46.744473,8.631909,8.389971,0.29681617
37808,46.744473,8.650754,8.410351,0.29753715
37809,46.744473,8.669598,8.430735,0.2982583
37810,46.744473,8.688442,8.4510975,0.2989787
37811,46.744473,8.707287,8.47141,0.29969728
37812,46.744473,8.7261305,8.491648,0.30041325
37813,46.744473,8.744975,8.511783,0.30112556
37814,46.744473,8.763819,8.53179,0.30183336
37815,46.744473,8.782663,8.551645,0.3025358
37816,46.744473,8.801508,8.571326,0.30323207
37817,46.744473,8.820352,8.590806,0.30392122
37818,46.744473,8.839196,8.610068,0.30460268
37819,46.744473,8.85804,8.629088,0.30527556
37820,46.744473,8.876884,8.647849,0.30593926
37821,46.744473,8.895729,8.666331,0.30659312
37822,46.744473,8.914573,8.684513,0.30723634
37823,46.744473,8.933417,8.702384,0.30786857
37824,46.744473,8.952261,8.719922,0.30848902
37825,46.744473,8.971106,8.737116,0.3090973
37826,46.744473,8.98995,8.753952,0.30969292
37827,46.744473,9.008794,8.770412,0.31027526
37828,46.744473,9.027638,8.786488,0.31084394
37829,46.744473,9.046482,8.802162,0.31139848
37830,46.744473,9.065327,8.817428,0.31193852
37831,46.744473,9.084171,8.832268,0.31246352
37832,46.744473,9.103015,8.846673,0.31297314
37833,46.744473,9.12186,8.860632,0.313467
37834,46.744473,9.140703,8.874132,0.31394458
37835,46.744473,9.159548,8.887165,0.31440565
37836,46.744473,9.178392,8.899716,0.3148497
37837,46.744473,9.197236,8.911776,0.31527632
37838,46.744473,9.216081,8.92333,0.3156851
37839,46.744473,9.234924,8.934373,0.31607574
37840,46.744473,9.253769,8.944888,0.31644776
37841,46.744473,9.272614,8.954872,0.31680095
37842,46.744473,9.291457,8.964306,0.3171347
37843,46.744473,9.310302,8.973183,0.31744874
37844,46.744473,9.329145,8.981492,0.3177427
37845,46.744473,9.34799,8.989225,0.3180163
37846,46.744473,9.366835,8.9963665,0.31826892
37847,46.744473,9.385678,9.002912,0.3185005
37848,46.744473,9.404523,9.008846,0.31871045
37849,46.744473,9.423367,9.014162,0.3188985
37850,46.744473,9.442211,9.018851,0.31906438
37851,46.744473,9.461055,9.0229,0.3192076
37852,46.744473,9.479899,9.0262985,0.31932786
37853,46.744473,9.498744,9.029038,0.31942478
37854,46.744473,9.517588,9.031105,0.31949788
37855,46.744473,9.536432,9.032491,0.3195469
37856,46.744473,9.555276,9.03318,0.31957132
37857,46.744473,9.5741205,9.033165,0.31957078
37858,46.744473,9.592965,9.03243,0.31954476
37859,46.744473,9.611809,9.030959,0.31949273
37860,46.744473,9.630653,9.028744,0.31941435
37861,46.744473,9.649497,9.025766,0.31930903
37862,46.744473,9.668342,9.022015,0.3191763
37863,46.744473,9.687186,9.017475,0.3190157
37864,46.744473,9.70603,9.012135,0.31882676
37865,46.744473,9.7248745,9.00598,0.31860903
37866,46.744473,9.743718,8.999,0.3183621
37867,46.744473,9.762563,8.991182,0.31808552
37868,46.744473,9.781407,8.982523,0.31777918
37869,46.744473,9.800251,8.973013,0.31744274
37870,46.744473,9.819096,8.962648,0.31707606
37871,46.744473,9.837939,8.951431,0.31667924
37872,46.744473,9.856784,8.939361,0.3162522
37873,46.744473,9.875628,8.926443,0.3157952
37874,46.744473,9.894472,8.912693,0.31530878
37875,46.744473,9.913317,8.89812,0.3147932
37876,46.744473,9.93216,8.882743,0.31424922
37877,46.744473,9.951005,8.866581,0.31367743
37878,46.744473,9.96985,8.849665,0.313079
37879,46.744473,9.988693,8.832026,0.31245497
37880,46.744473,10.007538,8.813691,0.31180632
37881,46.744473,10.0263815,8.794707,0.31113473
37882,46.744473,10.045226,8.775112,0.3104415
37883,46.744473,10.064071,8.754953,0.30972835
37884,46.744473,10.082914,8.734277,0.30899686
37885,46.744473,10.101759,8.713136,0.30824894
37886,46.744473,10.120603,8.691584,0.30748647
37887,46.744473,10.139447,8.669675,0.3067114
37888,46.744473,10.158292,8.647466,0.3059257
37889,46.744473,10.177135,8.625017,0.30513152
37890,46.744473,10.19598,8.602385,0.30433083
37891,46.744473,10.214824,8.579629,0.3035258
37892,46.744473,10.233668,8.556804,0.3027183
37893,46.744473,10.252513,8.533969,0.30191046
37894,46.744473,10.271357,8.511181,0.30110428
37895,46.744473,10.290201,8.488489,0.3003015
37896,46.744473,10.309045,8.465944,0.29950392
37897,46.744473,10.327889,8.443597,0.29871333
37898,46.744473,10.346734,8.421488,0.29793116
37899,46.744473,10.365578,8.399658,0.2971589
37900,46.744473,10.384422,8.378145,0.2963978
37901,46.744473,10.403266,8.356982,0.2956491
37902,46.744473,10.422111,8.336193,0.29491365
37903,46.744473,10.440955,8.315806,0.2941924
37904,46.744473,10.459799,8.295841,0.2934861
37905,46.744473,10.478643,8.276312,0.2927952
37906,46.744473,10.497487,8.257235,0.2921203
37907,46.744473,10.516332,8.238616,0.29146162
37908,46.744473,10.535176,8.220464,0.29081944
37909,46.744473,10.55402,8.202783,0.29019392
37910,46.744473,10.572865,8.185573,0.28958508
37911,46.744473,10.591708,8.168835,0.28899294
37912,46.744473,10.610553,8.152565,0.28841734
37913,46.744473,10.629397,8.136762,0.28785828
37914,46.744473,10.648241,8.121419,0.2873155
37915,46.744473,10.667086,8.10653,0.28678876
37916,46.744473,10.685929,8.092092,0.28627795
37917,46.744473,10.704774,8.078092,0.28578267
37918,46.744473,10.7236185,8.064525,0.2853027
37919,46.744473,10.742462,8.051382,0.28483775
37920,46.744473,10.761307,8.038655,0.2843875
37921,46.744473,10.78015,8.026336,0.28395167
37922,46.744473,10.798995,8.014412,0.28352985
37923,46.744473,10.81784,8.002875,0.2831217
37924,46.744473,10.836683,7.9917183,0.282727
37925,46.744473,10.855528,7.9809294,0.2823453
37926,46.744473,10.874372,7.9705005,0.28197637
37927,46.744473,10.893216,7.960421,0.2816198
37928,46.744473,10.912061,7.950681,0.2812752
37929,46.744473,10.930904,7.941273,0.28094238
37930,46.744473,10.949749,7.9321856,0.28062087
37931,46.744473,10.968593,7.923411,0.28031045
37932,46.744473,10.987437,7.914939,0.28001073
37933,46.744473,11.006282,7.9067597,0.27972138
37934,46.744473,11.0251255,7.898865,0.27944207
37935,46.744473,11.04397,7.8912463,0.27917254
37936,46.744473,11.062814,7.8838944,0.27891245
37937,46.744473,11.081658,7.8768005,0.2786615
37938,46.744473,11.100503,7.869956,0.27841935
37939,46.744473,11.119347,7.863353,0.27818576
37940,46.744473,11.138191,7.8569818,0.27796036
37941,46.744473,11.157035,7.8508368,0.27774295
37942,46.744473,11.1758795,7.8449078,0.2775332
37943,46.744473,11.194724,7.839188,0.27733085
37944,46.744473,11.213568,7.833671,0.27713567
37945,46.744473,11.232412,7.828348,0.27694738
37946,46.744473,11.251256,7.8232126,0.27676567
37947,46.744473,11.270101,7.818258,0.2765904
37948,46.744473,11.288945,7.813477,0.27642125
37949,46.744473,11.307789,7.808864,0.27625808
37950,46.744473,11.326633,7.8044124,0.27610058
37951,46.744473,11.345477,7.800116,0.27594858
37952,46.744473,11.364322,7.7959695,0.2758019
37953,46.744473,11.383165,7.791967,0.27566028
37954,46.744473,11.40201,7.788103,0.2755236
37955,46.744473,11.420855,7.7843723,0.2753916
37956,46.744473,11.439698,7.780771,0.2752642
37957,46.744473,11.458543,7.777293,0.27514118
37958,46.744473,11.477386,7.7739344,0.27502233
37959,46.744473,11.496231,7.770691,0.2749076
37960,46.744473,11.515076,7.7675586,0.27479678
37961,46.744473,11.533919,7.764533,0.27468973
37962,46.744473,11.552764,7.7616105,0.27458635
37963,46.744473,11.571608,7.7587876,0.27448648
37964,46.744473,11.590452,7.7560606,0.27439
37965,46.744473,11.609297,7.7534266,0.27429682
37966,46.744473,11.62814,7.7508817,0.2742068
37967,46.744473,11.646985,7.7484236,0.27411982
37968,46.744473,11.665829,7.7460494,0.27403584
37969,46.744473,11.684673,7.743756,0.2739547
37970,46.744473,11.703518,7.7415404,0.27387634
37971,46.744473,11.722362,7.739401,0.27380064
37972,46.744473,11.741206,7.7373347,0.27372754
37973,46.744473,11.76005,7.735339,0.27365693
37974,46.744473,11.778894,7.7334127,0.27358878
37975,46.744473,11.797739,7.7315526,0.27352297
37976,46.744473,11.816583,7.7297573,0.27345946
37977,46.744473,11.835427,7.728024,0.27339816
37978,46.744473,11.854271,7.726352,0.273339
37979,46.744473,11.873116,7.7247386,0.27328193
37980,46.744473,11.89196,7.723182,0.27322686
37981,46.744473,11.910804,7.7216806,0.27317375
37982,46.744473,11.929648,7.7202334,0.27312255
37983,46.744473,11.948492,7.7188377,0.27307317
37984,46.744473,11.967337,7.7174926,0.27302557
37985,46.744473,11.986181,7.7161965,0.27297974
37986,46.744473,12.005025,7.714948,0.27293557
37987,46.744473,12.0238695,7.7137456,0.272893
37988,46.744473,12.042713,7.712588,0.27285206
37989,46.744473,12.061558,7.7114735,0.27281263
