,Latitude,Longitude,PM2.5,Normalized
23872,46.00578,9.856784,12.095144,0.90301263
23873,46.00578,9.875628,12.093928,0.90292186
23874,46.00578,9.894472,12.091724,0.9027573
23875,46.00578,9.913317,12.08853,0.9025188
23876,46.00578,9.93216,12.084343,0.90220624
23877,46.00578,9.951005,12.079133,0.90181726
23878,46.00578,9.96985,12.072907,0.90135247
23879,46.00578,9.988693,12.06564,0.9008099
23880,46.00578,10.007538,12.057327,0.9001893
23881,46.00578,10.0263815,12.047958,0.89948976
23882,46.00578,10.045226,12.037527,0.89871097
23883,46.00578,10.064071,12.026023,0.8978521
23884,46.00578,10.082914,12.013454,0.89691377
23885,46.00578,10.101759,11.999805,0.8958947
23886,46.00578,10.120603,11.985085,0.89479566
23887,46.00578,10.139447,11.969283,0.89361596
23888,46.00578,10.158292,11.952404,0.8923558
23889,46.00578,10.177135,11.934451,0.8910154
23890,46.00578,10.19598,11.915441,0.8895961
23891,46.00578,10.214824,11.895355,0.8880966
23892,46.00578,10.233668,11.874226,0.8865191
23893,46.00578,10.252513,11.85205,0.88486344
23894,46.00578,10.271357,11.828837,0.88313043
23895,46.00578,10.290201,11.804599,0.8813208
23896,46.00578,10.309045,11.779356,0.8794362
23897,46.00578,10.327889,11.753101,0.87747604
23898,46.00578,10.346734,11.725872,0.8754431
23899,46.00578,10.365578,11.697672,0.8733377
23900,46.00578,10.384422,11.668526,0.8711617
23901,46.00578,10.403266,11.638438,0.8689154
23902,46.00578,10.422111,11.607445,0.8666014
23903,46.00578,10.440955,11.575544,0.8642198
23904,46.00578,10.459799,11.542776,0.8617733
23905,46.00578,10.478643,11.509155,0.85926324
23906,46.00578,10.497487,11.474706,0.85669124
23907,46.00578,10.516332,11.439434,0.8540579
23908,46.00578,10.535176,11.403387,0.85136664
23909,46.00578,10.55402,11.3665695,0.8486179
23910,46.00578,10.572865,11.329012,0.8458139
23911,46.00578,10.591708,11.2907295,0.84295577
23912,46.00578,10.610553,11.251764,0.84004664
23913,46.00578,10.629397,11.212116,0.83708656
23914,46.00578,10.648241,11.171836,0.83407927
23915,46.00578,10.667086,11.130926,0.831025
23916,46.00578,10.685929,11.08943,0.8279269
23917,46.00578,10.704774,11.047363,0.82478625
23918,46.00578,10.7236185,11.004761,0.82160556
23919,46.00578,10.742462,10.961626,0.8183852
23920,46.00578,10.761307,10.918006,0.81512856
23921,46.00578,10.78015,10.873913,0.8118366
23922,46.00578,10.798995,10.82938,0.8085118
23923,46.00578,10.81784,10.784433,0.8051561
23924,46.00578,10.836683,10.739091,0.8017709
23925,46.00578,10.855528,10.693371,0.7983575
23926,46.00578,10.874372,10.647319,0.7949193
23927,46.00578,10.893216,10.600943,0.7914569
23928,46.00578,10.912061,10.55427,0.78797233
23929,46.00578,10.930904,10.507323,0.78446734
23930,46.00578,10.949749,10.460133,0.7809441
23931,46.00578,10.968593,10.41271,0.7774036
23932,46.00578,10.987437,10.3650875,0.7738482
23933,46.00578,11.006282,10.317278,0.77027875
23934,46.00578,11.0251255,10.269317,0.766698
23935,46.00578,11.04397,10.221206,0.76310605
23936,46.00578,11.062814,10.172993,0.7595065
23937,46.00578,11.081658,10.124672,0.75589895
23938,46.00578,11.100503,10.07628,0.752286
23939,46.00578,11.119347,10.027832,0.74866897
23940,46.00578,11.138191,9.9793415,0.7450487
23941,46.00578,11.157035,9.930843,0.7414279
23942,46.00578,11.1758795,9.882338,0.7378065
23943,46.00578,11.194724,9.833845,0.73418605
23944,46.00578,11.213568,9.785401,0.7305693
23945,46.00578,11.232412,9.736993,0.7269552
23946,46.00578,11.251256,9.688669,0.72334737
23947,46.00578,11.270101,9.640424,0.7197454
23948,46.00578,11.288945,9.592274,0.7161506
23949,46.00578,11.307789,9.544246,0.7125648
23950,46.00578,11.326633,9.496342,0.70898837
23951,46.00578,11.345477,9.448591,0.70542336
23952,46.00578,11.364322,9.400984,0.701869
23953,46.00578,11.383165,9.353557,0.69832814
23954,46.00578,11.40201,9.30631,0.69480073
23955,46.00578,11.420855,9.25926,0.69128805
23956,46.00578,11.439698,9.212425,0.6877914
23957,46.00578,11.458543,9.1658,0.68431044
23958,46.00578,11.477386,9.119399,0.68084615
23959,46.00578,11.496231,9.073244,0.6774003
23960,46.00578,11.515076,9.027337,0.6739729
23961,46.00578,11.533919,8.981691,0.670565
23962,46.00578,11.552764,8.936319,0.6671776
23963,46.00578,11.571608,8.89122,0.66381055
23964,46.00578,11.590452,8.84641,0.66046506
23965,46.00578,11.609297,8.801885,0.65714085
23966,46.00578,11.62814,8.757666,0.65383947
23967,46.00578,11.646985,8.713757,0.6505613
23968,46.00578,11.665829,8.670166,0.64730686
23969,46.00578,11.684673,8.626888,0.64407575
23970,46.00578,11.703518,8.583947,0.6408698
23971,46.00578,11.722362,8.541338,0.63768864
23972,46.00578,11.741206,8.499067,0.63453275
23973,46.00578,11.76005,8.457147,0.63140297
23974,46.00578,11.778894,8.415569,0.6282989
23975,46.00578,11.797739,8.374344,0.625221
23976,46.00578,11.816583,8.333477,0.6221699
23977,46.00578,11.835427,8.292971,0.61914575
23978,46.00578,11.854271,8.252834,0.61614925
23979,46.00578,11.873116,8.213061,0.6131798
23980,46.00578,11.89196,8.173666,0.6102386
23981,46.00578,11.910804,8.134642,0.6073251
23982,46.00578,11.929648,8.095997,0.60443985
23983,46.00578,11.948492,8.057729,0.6015828
23984,46.00578,11.967337,8.019844,0.5987544
23985,46.00578,11.986181,7.98234,0.59595436
23986,46.00578,12.005025,7.945223,0.5931832
23987,46.00578,12.0238695,7.9084854,0.59044045
23988,46.00578,12.042713,7.8721437,0.5877272
23989,46.00578,12.061558,7.836185,0.58504254
23990,46.00578,12.080402,7.8006124,0.58238673
23991,46.00578,12.099246,7.765439,0.57976073
23992,46.00578,12.118091,7.7306457,0.5771631
23993,46.00578,12.136934,7.69625,0.57459515
23994,46.00578,12.155779,7.662242,0.5720561
23995,46.00578,12.1746235,7.628623,0.56954616
23996,46.00578,12.193467,7.5953884,0.5670649
23997,46.00578,12.212312,7.5625505,0.5646132
23998,46.00578,12.231155,7.5301023,0.5621907
23999,46.00578,12.25,7.4980373,0.55979675
24000,46.01633,8.5,10.899765,0.8137667
24001,46.01633,8.518845,10.923605,0.8155466
24002,46.01633,8.537688,10.947307,0.8173161
24003,46.01633,8.556533,10.970874,0.81907564
24004,46.01633,8.5753765,10.9943,0.82082456
24005,46.01633,8.594221,11.017594,0.8225637
24006,46.01633,8.613066,11.040743,0.824292
24007,46.01633,8.631909,11.063742,0.82600904
24008,46.01633,8.650754,11.086605,0.827716
24009,46.01633,8.669598,11.109321,0.8294119
24010,46.01633,8.688442,11.131899,0.8310976
24011,46.01633,8.707287,11.154316,0.83277124
24012,46.01633,8.7261305,11.176593,0.8344344
24013,46.01633,8.744975,11.198722,0.8360866
24014,46.01633,8.763819,11.220705,0.8377278
24015,46.01633,8.782663,11.242539,0.8393579
24016,46.01633,8.801508,11.26422,0.8409766
24017,46.01633,8.820352,11.285758,0.8425846
24018,46.01633,8.839196,11.30715,0.84418166
24019,46.01633,8.85804,11.3283825,0.8457669
24020,46.01633,8.876884,11.349473,0.8473415
24021,46.01633,8.895729,11.370417,0.84890515
24022,46.01633,8.914573,11.3912115,0.85045767
24023,46.01633,8.933417,11.411859,0.85199916
24024,46.01633,8.952261,11.432359,0.8535297
24025,46.01633,8.971106,11.452703,0.8550486
24026,46.01633,8.98995,11.4729,0.8565565
24027,46.01633,9.008794,11.492943,0.8580528
24028,46.01633,9.027638,11.512833,0.8595378
24029,46.01633,9.046482,11.532571,0.8610114
24030,46.01633,9.065327,11.55215,0.86247313
24031,46.01633,9.084171,11.571565,0.86392266
24032,46.01633,9.103015,11.590809,0.8653594
24033,46.01633,9.12186,11.609896,0.8667844
24034,46.01633,9.140703,11.628805,0.8681962
24035,46.01633,9.159548,11.647524,0.8695937
24036,46.01633,9.178392,11.666063,0.8709778
24037,46.01633,9.197236,11.684414,0.8723479
24038,46.01633,9.216081,11.702547,0.8737017
24039,46.01633,9.234924,11.720475,0.8750402
24040,46.01633,9.253769,11.738175,0.87636167
24041,46.01633,9.272614,11.75565,0.8776663
24042,46.01633,9.291457,11.772865,0.8789516
24043,46.01633,9.310302,11.789829,0.8802181
24044,46.01633,9.329145,11.806511,0.8814635
24045,46.01633,9.34799,11.822903,0.88268733
24046,46.01633,9.366835,11.83898,0.88388765
24047,46.01633,9.385678,11.854726,0.88506323
24048,46.01633,9.404523,11.870135,0.88621366
24049,46.01633,9.423367,11.885174,0.88733643
24050,46.01633,9.442211,11.899824,0.88843024
24051,46.01633,9.461055,11.914053,0.8894925
24052,46.01633,9.479899,11.927856,0.8905231
24053,46.01633,9.498744,11.9411955,0.89151895
24054,46.01633,9.517588,11.954042,0.8924781
24055,46.01633,9.536432,11.966379,0.8933992
24056,46.01633,9.555276,11.978182,0.8942803
24057,46.01633,9.5741205,11.989416,0.8951191
24058,46.01633,9.592965,12.0000725,0.8959147
24059,46.01633,9.611809,12.010092,0.8966627
24060,46.01633,9.630653,12.019484,0.8973639
24061,46.01633,9.649497,12.028202,0.8980148
24062,46.01633,9.668342,12.036217,0.89861315
24063,46.01633,9.687186,12.043513,0.89915794
24064,46.01633,9.70603,12.0500555,0.89964634
24065,46.01633,9.7248745,12.055834,0.90007776
24066,46.01633,9.743718,12.060806,0.900449
24067,46.01633,9.762563,12.064959,0.900759
24068,46.01633,9.781407,12.068271,0.9010063
24069,46.01633,9.800251,12.070726,0.9011896
24070,46.01633,9.819096,12.072269,0.90130484
24071,46.01633,9.837939,12.072922,0.90135354
24072,46.01633,9.856784,12.072651,0.90133333
24073,46.01633,9.875628,12.07143,0.9012422
24074,46.01633,9.894472,12.06925,0.9010794
24075,46.01633,9.913317,12.066086,0.90084314
24076,46.01633,9.93216,12.061943,0.90053385
24077,46.01633,9.951005,12.056778,0.9001483
24078,46.01633,9.96985,12.050604,0.8996873
24079,46.01633,9.988693,12.043401,0.89914954
24080,46.01633,10.007538,12.035161,0.89853436
24081,46.01633,10.0263815,12.025879,0.89784133
24082,46.01633,10.045226,12.015533,0.897069
24083,46.01633,10.064071,12.004135,0.896218
24084,46.01633,10.082914,11.991657,0.8952864
24085,46.01633,10.101759,11.978128,0.8942763
24086,46.01633,10.120603,11.963528,0.8931863
24087,46.01633,10.139447,11.947854,0.8920161
24088,46.01633,10.158292,11.931109,0.89076596
24089,46.01633,10.177135,11.913305,0.8894367
24090,46.01633,10.19598,11.894436,0.8880279
24091,46.01633,10.214824,11.874521,0.8865411
24092,46.01633,10.233668,11.853561,0.88497627
24093,46.01633,10.252513,11.831545,0.88333255
24094,46.01633,10.271357,11.808517,0.8816133
24095,46.01633,10.290201,11.784468,0.8798178
24096,46.01633,10.309045,11.759401,0.8779464
24097,46.01633,10.327889,11.733358,0.876002
24098,46.01633,10.346734,11.706324,0.8739836
24099,46.01633,10.365578,11.678333,0.8718939
24100,46.01633,10.384422,11.649397,0.8697335
24101,46.01633,10.403266,11.619532,0.8675038
24102,46.01633,10.422111,11.588753,0.8652059
24103,46.01633,10.440955,11.557082,0.8628414
24104,46.01633,10.459799,11.524548,0.8604124
24105,46.01633,10.478643,11.491154,0.8579193
24106,46.01633,10.497487,11.456942,0.855365
24107,46.01633,10.516332,11.421919,0.85275024
24108,46.01633,10.535176,11.386105,0.8500764
24109,46.01633,10.55402,11.349533,0.84734595
24110,46.01633,10.572865,11.312221,0.84456027
24111,46.01633,10.591708,11.274198,0.8417215
24112,46.01633,10.610553,11.235479,0.8388308
24113,46.01633,10.629397,11.196087,0.8358898
24114,46.01633,10.648241,11.156059,0.8329014
24115,46.01633,10.667086,11.115408,0.8298664
24116,46.01633,10.685929,11.074167,0.8267874
24117,46.01633,10.704774,11.032358,0.823666
24118,46.01633,10.7236185,10.990004,0.82050383
24119,46.01633,10.742462,10.94713,0.81730294
24120,46.01633,10.761307,10.903773,0.81406593
24121,46.01633,10.78015,10.859934,0.8107929
24122,46.01633,10.798995,10.815657,0.80748725
24123,46.01633,10.81784,10.770959,0.80415016
24124,46.01633,10.836683,10.72588,0.8007846
24125,46.01633,10.855528,10.680424,0.7973909
24126,46.01633,10.874372,10.634615,0.7939708
24127,46.01633,10.893216,10.588493,0.7905274
24128,46.01633,10.912061,10.542072,0.7870617
24129,46.01633,10.930904,10.495378,0.7835755
24130,46.01633,10.949749,10.448429,0.78007036
24131,46.01633,10.968593,10.401256,0.77654845
24132,46.01633,10.987437,10.35388,0.7730114
24133,46.01633,11.006282,10.306303,0.76945937
24134,46.01633,11.0251255,10.258593,0.76589733
24135,46.01633,11.04397,10.210722,0.7623234
24136,46.01633,11.062814,10.162733,0.75874054
24137,46.01633,11.081658,10.114651,0.7551508
24138,46.01633,11.100503,10.066484,0.7515547
24139,46.01633,11.119347,10.018261,0.74795437
24140,46.01633,11.138191,9.97,0.74435127
24141,46.01633,11.157035,9.921717,0.7407465
24142,46.01633,11.1758795,9.87343,0.7371415
24143,46.01633,11.194724,9.825157,0.73353744
24144,46.01633,11.213568,9.776922,0.72993624
24145,46.01633,11.232412,9.728727,0.7263381
24146,46.01633,11.251256,9.680609,0.7227456
24147,46.01633,11.270101,9.632566,0.71915877
24148,46.01633,11.288945,9.584617,0.7155789
24149,46.01633,11.307789,9.536787,0.712008
24150,46.01633,11.326633,9.4890785,0.7084461
24151,46.01633,11.345477,9.441513,0.7048949
24152,46.01633,11.364322,9.394102,0.7013553
24153,46.01633,11.383165,9.346856,0.69782794
24154,46.01633,11.40201,9.299788,0.6943139
24155,46.01633,11.420855,9.2529125,0.69081414
24156,46.01633,11.439698,9.206252,0.68733054
24157,46.01633,11.458543,9.1598,0.68386245
24158,46.01633,11.477386,9.113573,0.6804112
24159,46.01633,11.496231,9.067583,0.67697763
24160,46.01633,11.515076,9.021843,0.6735627
24161,46.01633,11.533919,8.976355,0.6701666
24162,46.01633,11.552764,8.93113,0.6667902
24163,46.01633,11.571608,8.886184,0.6634345
24164,46.01633,11.590452,8.841524,0.6601003
24165,46.01633,11.609297,8.797148,0.65678716
24166,46.01633,11.62814,8.753077,0.65349686
24167,46.01633,11.646985,8.709309,0.65022916
24168,46.01633,11.665829,8.665854,0.64698493
24169,46.01633,11.684673,8.622717,0.6437643
24170,46.01633,11.703518,8.579903,0.64056784
24171,46.01633,11.722362,8.537425,0.6373965
24172,46.01633,11.741206,8.4952755,0.6342497
24173,46.01633,11.76005,8.453473,0.6311287
24174,46.01633,11.778894,8.412022,0.628034
24175,46.01633,11.797739,8.370913,0.62496483
24176,46.01633,11.816583,8.33017,0.621923
24177,46.01633,11.835427,8.289771,0.6189069
24178,46.01633,11.854271,8.249749,0.6159189
24179,46.01633,11.873116,8.210087,0.6129577
24180,46.01633,11.89196,8.170789,0.6100238
24181,46.01633,11.910804,8.13187,0.6071181
24182,46.01633,11.929648,8.093321,0.60424006
24183,46.01633,11.948492,8.055153,0.6013905
24184,46.01633,11.967337,8.0173645,0.5985693
24185,46.01633,11.986181,7.979954,0.5957762
24186,46.01633,12.005025,7.942923,0.5930115
24187,46.01633,12.0238695,7.906283,0.590276
24188,46.01633,12.042713,7.8700256,0.58756906
24189,46.01633,12.061558,7.834147,0.5848904
24190,46.01633,12.080402,7.798661,0.58224106
24191,46.01633,12.099246,7.7635617,0.57962054
24192,46.01633,12.118091,7.7288575,0.5770296
24193,46.01633,12.136934,7.6945314,0.5744668
24194,46.01633,12.155779,7.660598,0.5719334
24195,46.01633,12.1746235,7.6270466,0.56942844
24196,46.01633,12.193467,7.5938888,0.56695294
24197,46.01633,12.212312,7.5611134,0.56450593
24198,46.01633,12.231155,7.5287347,0.5620886
24199,46.01633,12.25,7.49673,0.5596991
24200,46.026886,8.5,10.884831,0.81265175
24201,46.026886,8.518845,10.908546,0.8144223
24202,46.026886,8.537688,10.932138,0.8161837
24203,46.026886,8.556533,10.9555855,0.8179342
24204,46.026886,8.5753765,10.978895,0.8196745
24205,46.026886,8.594221,11.002064,0.8214042
24206,46.026886,8.613066,11.025097,0.8231239
24207,46.026886,8.631909,11.047972,0.82483166
24208,46.026886,8.650754,11.070715,0.8265297
24209,46.026886,8.669598,11.093313,0.82821685
24210,46.026886,8.688442,11.115757,0.82989246
24211,46.026886,8.707287,11.138063,0.83155787
24212,46.026886,8.7261305,11.160221,0.83321214
24213,46.026886,8.744975,11.182234,0.83485556
24214,46.026886,8.763819,11.204092,0.8364875
24215,46.026886,8.782663,11.225801,0.8381083
24216,46.026886,8.801508,11.24737,0.8397186
24217,46.026886,8.820352,11.268784,0.8413173
24218,46.026886,8.839196,11.290045,0.8429046
24219,46.026886,8.85804,11.311161,0.84448117
24220,46.026886,8.876884,11.332133,0.8460469
24221,46.026886,8.895729,11.352961,0.8476019
24222,46.026886,8.914573,11.373625,0.84914464
24223,46.026886,8.933417,11.394152,0.8506772
24224,46.026886,8.952261,11.414516,0.8521976
24225,46.026886,8.971106,11.4347515,0.8537083
24226,46.026886,8.98995,11.45482,0.8552066
24227,46.026886,9.008794,11.4747305,0.8566931
24228,46.026886,9.027638,11.494503,0.8581693
24229,46.026886,9.046482,11.5141115,0.85963327
24230,46.026886,9.065327,11.533566,0.8610858
24231,46.026886,9.084171,11.552849,0.86252534
24232,46.026886,9.103015,11.571973,0.8639531
24233,46.026886,9.12186,11.590925,0.8653681
24234,46.026886,9.140703,11.6097,0.86676985
24235,46.026886,9.159548,11.628306,0.86815894
24236,46.026886,9.178392,11.646713,0.8695332
24237,46.026886,9.197236,11.66492,0.87089247
24238,46.026886,9.216081,11.682931,0.87223715
24239,46.026886,9.234924,11.700731,0.8735661
24240,46.026886,9.253769,11.718307,0.8748783
24241,46.026886,9.272614,11.735653,0.8761733
24242,46.026886,9.291457,11.752735,0.8774487
24243,46.026886,9.310302,11.769556,0.8787045
24244,46.026886,9.329145,11.786125,0.8799416
24245,46.026886,9.34799,11.802387,0.88115567
24246,46.026886,9.366835,11.818338,0.8823466
24247,46.026886,9.385678,11.833965,0.8835133
24248,46.026886,9.404523,11.849248,0.8846542
24249,46.026886,9.423367,11.864166,0.88576806
24250,46.026886,9.442211,11.878695,0.8868527
24251,46.026886,9.461055,11.892812,0.8879067
24252,46.026886,9.479899,11.906488,0.88892776
24253,46.026886,9.498744,11.91971,0.8899149
24254,46.026886,9.517588,11.932466,0.8908672
24255,46.026886,9.536432,11.9447,0.8917806
24256,46.026886,9.555276,11.95639,0.8926534
24257,46.026886,9.5741205,11.967538,0.89348567
24258,46.026886,9.592965,11.978096,0.89427394
24259,46.026886,9.611809,11.988037,0.89501613
24260,46.026886,9.630653,11.997339,0.8957106
24261,46.026886,9.649497,12.005978,0.89635557
24262,46.026886,9.668342,12.013932,0.8969494
24263,46.026886,9.687186,12.021166,0.8974895
24264,46.026886,9.70603,12.02765,0.8979736
24265,46.026886,9.7248745,12.033375,0.89840096
24266,46.026886,9.743718,12.038301,0.8987688
24267,46.026886,9.762563,12.042426,0.89907676
24268,46.026886,9.781407,12.0457115,0.89932203
24269,46.026886,9.800251,12.048134,0.8995029
24270,46.026886,9.819096,12.049683,0.8996185
24271,46.026886,9.837939,12.050326,0.89966655
24272,46.026886,9.856784,12.050055,0.8996463
24273,46.026886,9.875628,12.048843,0.89955586
24274,46.026886,9.894472,12.046684,0.89939463
24275,46.026886,9.913317,12.043552,0.89916086
24276,46.026886,9.93216,12.039439,0.8988538
24277,46.026886,9.951005,12.034334,0.8984726
24278,46.026886,9.96985,12.028214,0.89801574
24279,46.026886,9.988693,12.021074,0.89748263
24280,46.026886,10.007538,12.012899,0.89687234
24281,46.026886,10.0263815,12.003684,0.8961843
24282,46.026886,10.045226,11.993439,0.8954194
24283,46.026886,10.064071,11.982124,0.8945747
24284,46.026886,10.082914,11.969765,0.8936519
24285,46.026886,10.101759,11.956345,0.89265
24286,46.026886,10.120603,11.941855,0.89156824
24287,46.026886,10.139447,11.92631,0.8904076
24288,46.026886,10.158292,11.909712,0.88916844
24289,46.026886,10.177135,11.892054,0.88785005
24290,46.026886,10.19598,11.873333,0.88645244
24291,46.026886,10.214824,11.85357,0.8849769
