,Latitude,Longitude,NOx,Normalized
39036,46.80779,9.178392,10.611063,0.230445
39037,46.80779,9.197236,10.61769,0.23058893
39038,46.80779,9.216081,10.624339,0.23073332
39039,46.80779,9.234924,10.630987,0.2308777
39040,46.80779,9.253769,10.637612,0.23102158
39041,46.80779,9.272614,10.644195,0.23116453
39042,46.80779,9.291457,10.65071,0.23130603
39043,46.80779,9.310302,10.657141,0.23144569
39044,46.80779,9.329145,10.663468,0.23158312
39045,46.80779,9.34799,10.669677,0.23171794
39046,46.80779,9.366835,10.675753,0.2318499
39047,46.80779,9.385678,10.681686,0.23197876
39048,46.80779,9.404523,10.68747,0.23210438
39049,46.80779,9.423367,10.693099,0.23222661
39050,46.80779,9.442211,10.698573,0.23234549
39051,46.80779,9.461055,10.703891,0.23246099
39052,46.80779,9.479899,10.709055,0.23257314
39053,46.80779,9.498744,10.714069,0.23268203
39054,46.80779,9.517588,10.718937,0.23278774
39055,46.80779,9.536432,10.72366,0.23289032
39056,46.80779,9.555276,10.728242,0.23298983
39057,46.80779,9.5741205,10.732683,0.23308627
39058,46.80779,9.592965,10.736981,0.23317963
39059,46.80779,9.611809,10.741133,0.23326978
39060,46.80779,9.630653,10.74513,0.23335658
39061,46.80779,9.649497,10.748963,0.23343985
39062,46.80779,9.668342,10.752622,0.23351929
39063,46.80779,9.687186,10.756089,0.2335946
39064,46.80779,9.70603,10.75935,0.2336654
39065,46.80779,9.7248745,10.762388,0.2337314
39066,46.80779,9.743718,10.765185,0.23379214
39067,46.80779,9.762563,10.767726,0.23384732
39068,46.80779,9.781407,10.769998,0.23389666
39069,46.80779,9.800251,10.771988,0.23393987
39070,46.80779,9.819096,10.77369,0.23397684
39071,46.80779,9.837939,10.775103,0.23400752
39072,46.80779,9.856784,10.776228,0.23403196
39073,46.80779,9.875628,10.777076,0.23405038
39074,46.80779,9.894472,10.7776575,0.234063
39075,46.80779,9.913317,10.777994,0.23407032
39076,46.80779,9.93216,10.778109,0.2340728
39077,46.80779,9.951005,10.7780285,0.23407106
39078,46.80779,9.96985,10.777785,0.23406579
39079,46.80779,9.988693,10.777409,0.2340576
39080,46.80779,10.007538,10.776929,0.23404719
39081,46.80779,10.0263815,10.776374,0.23403513
39082,46.80779,10.045226,10.775766,0.23402193
39083,46.80779,10.064071,10.775125,0.234008
39084,46.80779,10.082914,10.774454,0.23399344
39085,46.80779,10.101759,10.773756,0.23397827
39086,46.80779,10.120603,10.773016,0.23396221
39087,46.80779,10.139447,10.772208,0.23394467
39088,46.80779,10.158292,10.771296,0.23392484
39089,46.80779,10.177135,10.770226,0.2339016
39090,46.80779,10.19598,10.768936,0.2338736
39091,46.80779,10.214824,10.767354,0.23383924
39092,46.80779,10.233668,10.765398,0.23379676
39093,46.80779,10.252513,10.762982,0.2337443
39094,46.80779,10.271357,10.760018,0.23367994
39095,46.80779,10.290201,10.75642,0.23360178
39096,46.80779,10.309045,10.75211,0.23350817
39097,46.80779,10.327889,10.747016,0.23339756
39098,46.80779,10.346734,10.741088,0.23326881
39099,46.80779,10.365578,10.734286,0.2331211
39100,46.80779,10.384422,10.726597,0.2329541
39101,46.80779,10.403266,10.718024,0.23276792
39102,46.80779,10.422111,10.708595,0.23256315
39103,46.80779,10.440955,10.6983595,0.23234086
39104,46.80779,10.459799,10.687385,0.23210251
39105,46.80779,10.478643,10.675755,0.23184994
39106,46.80779,10.497487,10.66357,0.23158532
39107,46.80779,10.516332,10.650936,0.23131095
39108,46.80779,10.535176,10.637967,0.23102929
39109,46.80779,10.55402,10.62478,0.23074289
39110,46.80779,10.572865,10.611486,0.23045419
39111,46.80779,10.591708,10.598199,0.23016563
39112,46.80779,10.610553,10.585018,0.22987938
39113,46.80779,10.629397,10.572039,0.2295975
39114,46.80779,10.648241,10.559345,0.22932182
39115,46.80779,10.667086,10.547009,0.22905393
39116,46.80779,10.685929,10.535093,0.22879514
39117,46.80779,10.704774,10.523645,0.22854652
39118,46.80779,10.7236185,10.512706,0.22830893
39119,46.80779,10.742462,10.502303,0.22808301
39120,46.80779,10.761307,10.4924555,0.22786915
39121,46.80779,10.78015,10.483174,0.22766759
39122,46.80779,10.798995,10.4744625,0.22747838
39123,46.80779,10.81784,10.466314,0.22730143
39124,46.80779,10.836683,10.458723,0.22713657
39125,46.80779,10.855528,10.4516735,0.22698347
39126,46.80779,10.874372,10.4451475,0.22684175
39127,46.80779,10.893216,10.439124,0.22671093
39128,46.80779,10.912061,10.43358,0.22659054
39129,46.80779,10.930904,10.428493,0.22648004
39130,46.80779,10.949749,10.423834,0.22637887
39131,46.80779,10.968593,10.4195795,0.22628647
39132,46.80779,10.987437,10.415702,0.22620226
39133,46.80779,11.006282,10.412176,0.22612569
39134,46.80779,11.0251255,10.408977,0.2260562
39135,46.80779,11.04397,10.406079,0.22599329
39136,46.80779,11.062814,10.40346,0.22593638
39137,46.80779,11.081658,10.401095,0.22588505
39138,46.80779,11.100503,10.398966,0.2258388
39139,46.80779,11.119347,10.39705,0.22579719
39140,46.80779,11.138191,10.395329,0.22575982
39141,46.80779,11.157035,10.393786,0.22572632
39142,46.80779,11.1758795,10.392405,0.22569631
39143,46.80779,11.194724,10.391169,0.22566946
39144,46.80779,11.213568,10.390064,0.22564548
39145,46.80779,11.232412,10.389079,0.22562408
39146,46.80779,11.251256,10.388202,0.22560503
39147,46.80779,11.270101,10.38742,0.22558804
39148,46.80779,11.288945,10.386724,0.22557294
39149,46.80779,11.307789,10.3861065,0.22555953
39150,46.80779,11.326633,10.385558,0.22554761
39151,46.80779,11.345477,10.385073,0.22553708
39152,46.80779,11.364322,10.384642,0.22552772
39153,46.80779,11.383165,10.384259,0.2255194
39154,46.80779,11.40201,10.383922,0.22551207
39155,46.80779,11.420855,10.383623,0.22550559
39156,46.80779,11.439698,10.383359,0.22549985
39157,46.80779,11.458543,10.383126,0.2254948
39158,46.80779,11.477386,10.38292,0.22549033
39159,46.80779,11.496231,10.382738,0.22548637
39160,46.80779,11.515076,10.382579,0.22548291
39161,46.80779,11.533919,10.382437,0.22547983
39162,46.80779,11.552764,10.382313,0.22547713
39163,46.80779,11.571608,10.382203,0.22547476
39164,46.80779,11.590452,10.382107,0.22547266
39165,46.80779,11.609297,10.382022,0.22547083
39166,46.80779,11.62814,10.381947,0.22546919
39167,46.80779,11.646985,10.381881,0.22546776
39168,46.80779,11.665829,10.381824,0.2254665
39169,46.80779,11.684673,10.381772,0.22546539
39170,46.80779,11.703518,10.381727,0.22546442
39171,46.80779,11.722362,10.381688,0.22546357
39172,46.80779,11.741206,10.381653,0.22546281
39173,46.80779,11.76005,10.381622,0.22546214
39174,46.80779,11.778894,10.381596,0.22546156
39175,46.80779,11.797739,10.381572,0.22546104
39176,46.80779,11.816583,10.381552,0.2254606
39177,46.80779,11.835427,10.381533,0.22546019
39178,46.80779,11.854271,10.381516,0.22545984
39179,46.80779,11.873116,10.381503,0.22545955
39180,46.80779,11.89196,10.381491,0.22545928
39181,46.80779,11.910804,10.381479,0.22545904
39182,46.80779,11.929648,10.38147,0.22545883
39183,46.80779,11.948492,10.381461,0.22545864
39184,46.80779,11.967337,10.3814535,0.22545847
39185,46.80779,11.986181,10.381447,0.22545832
39186,46.80779,12.005025,10.381441,0.2254582
39187,46.80779,12.0238695,10.381436,0.2254581
39188,46.80779,12.042713,10.381432,0.225458
39189,46.80779,12.061558,10.381428,0.22545792
39190,46.80779,12.080402,10.381424,0.22545783
39191,46.80779,12.099246,10.381421,0.22545777
39192,46.80779,12.118091,10.381418,0.22545771
39193,46.80779,12.136934,10.381416,0.22545767
39194,46.80779,12.155779,10.381413,0.22545761
39195,46.80779,12.1746235,10.381412,0.22545756
39196,46.80779,12.193467,10.381411,0.22545755
39197,46.80779,12.212312,10.381409,0.2254575
39198,46.80779,12.231155,10.381408,0.22545747
39199,46.80779,12.25,10.381407,0.22545746
39200,46.81834,8.5,10.432096,0.22655828
39201,46.81834,8.518845,10.43517,0.22662507
39202,46.81834,8.537688,10.438345,0.22669402
39203,46.81834,8.556533,10.441616,0.22676505
39204,46.81834,8.5753765,10.44498,0.2268381
39205,46.81834,8.594221,10.448434,0.22691311
39206,46.81834,8.613066,10.451973,0.22698997
39207,46.81834,8.631909,10.455596,0.22706866
39208,46.81834,8.650754,10.459297,0.22714904
39209,46.81834,8.669598,10.463075,0.22723107
39210,46.81834,8.688442,10.466926,0.22731471
39211,46.81834,8.707287,10.470848,0.2273999
39212,46.81834,8.7261305,10.47484,0.2274866
39213,46.81834,8.744975,10.478901,0.22757478
39214,46.81834,8.763819,10.483029,0.22766444
39215,46.81834,8.782663,10.487228,0.22775564
39216,46.81834,8.801508,10.491497,0.22784834
39217,46.81834,8.820352,10.495839,0.22794263
39218,46.81834,8.839196,10.5002575,0.2280386
39219,46.81834,8.85804,10.504756,0.22813629
39220,46.81834,8.876884,10.509339,0.22823583
39221,46.81834,8.895729,10.514012,0.22833732
39222,46.81834,8.914573,10.518781,0.22844087
39223,46.81834,8.933417,10.523649,0.2285466
39224,46.81834,8.952261,10.528623,0.22865461
39225,46.81834,8.971106,10.533707,0.22876503
39226,46.81834,8.98995,10.538905,0.22887792
39227,46.81834,9.008794,10.544221,0.22899337
39228,46.81834,9.027638,10.549654,0.22911136
39229,46.81834,9.046482,10.555205,0.22923192
39230,46.81834,9.065327,10.560872,0.22935498
39231,46.81834,9.084171,10.56665,0.22948048
39232,46.81834,9.103015,10.572534,0.22960824
39233,46.81834,9.12186,10.578511,0.22973806
39234,46.81834,9.140703,10.584574,0.22986972
39235,46.81834,9.159548,10.590707,0.23000292
39236,46.81834,9.178392,10.596895,0.23013732
39237,46.81834,9.197236,10.603121,0.23027252
39238,46.81834,9.216081,10.6093645,0.23040812
39239,46.81834,9.234924,10.615607,0.23054369
39240,46.81834,9.253769,10.62183,0.23067883
39241,46.81834,9.272614,10.628011,0.23081307
39242,46.81834,9.291457,10.634131,0.23094599
39243,46.81834,9.310302,10.640174,0.23107722
39244,46.81834,9.329145,10.64612,0.23120636
39245,46.81834,9.34799,10.6519575,0.23133312
39246,46.81834,9.366835,10.657673,0.23145725
39247,46.81834,9.385678,10.663258,0.23157853
39248,46.81834,9.404523,10.668704,0.23169681
39249,46.81834,9.423367,10.674006,0.23181197
39250,46.81834,9.442211,10.679166,0.23192403
39251,46.81834,9.461055,10.68418,0.23203292
39252,46.81834,9.479899,10.689051,0.2321387
39253,46.81834,9.498744,10.69378,0.2322414
39254,46.81834,9.517588,10.698372,0.23234113
39255,46.81834,9.536432,10.702827,0.2324379
39256,46.81834,9.555276,10.707149,0.23253173
39257,46.81834,9.5741205,10.711336,0.23262268
39258,46.81834,9.592965,10.715387,0.23271066
39259,46.81834,9.611809,10.719299,0.23279561
39260,46.81834,9.630653,10.723065,0.2328774
39261,46.81834,9.649497,10.726676,0.23295581
39262,46.81834,9.668342,10.730123,0.23303068
39263,46.81834,9.687186,10.733391,0.23310165
39264,46.81834,9.70603,10.736466,0.23316844
39265,46.81834,9.7248745,10.739336,0.23323077
39266,46.81834,9.743718,10.741984,0.23328827
39267,46.81834,9.762563,10.744398,0.2333407
39268,46.81834,9.781407,10.746567,0.2333878
39269,46.81834,9.800251,10.748479,0.23342933
39270,46.81834,9.819096,10.750132,0.23346521
39271,46.81834,9.837939,10.751522,0.23349541
39272,46.81834,9.856784,10.752655,0.23352002
39273,46.81834,9.875628,10.753538,0.2335392
39274,46.81834,9.894472,10.754184,0.23355322
39275,46.81834,9.913317,10.754609,0.23356245
39276,46.81834,9.93216,10.754838,0.23356743
39277,46.81834,9.951005,10.754893,0.23356862
39278,46.81834,9.96985,10.754802,0.23356664
39279,46.81834,9.988693,10.75459,0.23356204
39280,46.81834,10.007538,10.754286,0.23355544
39281,46.81834,10.0263815,10.753913,0.23354733
39282,46.81834,10.045226,10.753489,0.23353812
39283,46.81834,10.064071,10.753029,0.23352814
39284,46.81834,10.082914,10.752536,0.23351742
39285,46.81834,10.101759,10.752008,0.23350598
39286,46.81834,10.120603,10.751431,0.23349345
39287,46.81834,10.139447,10.750778,0.23347926
39288,46.81834,10.158292,10.750013,0.23346265
39289,46.81834,10.177135,10.749087,0.23344253
39290,46.81834,10.19598,10.747941,0.23341765
39291,46.81834,10.214824,10.746508,0.23338652
39292,46.81834,10.233668,10.74471,0.23334748
39293,46.81834,10.252513,10.74247,0.23329882
39294,46.81834,10.271357,10.739706,0.2332388
39295,46.81834,10.290201,10.73634,0.23316568
39296,46.81834,10.309045,10.7323,0.23307796
39297,46.81834,10.327889,10.727524,0.23297423
39298,46.81834,10.346734,10.721964,0.23285349
39299,46.81834,10.365578,10.715586,0.23271497
39300,46.81834,10.384422,10.708375,0.23255837
39301,46.81834,10.403266,10.700337,0.23238382
39302,46.81834,10.422111,10.6915,0.23219188
39303,46.81834,10.440955,10.681905,0.2319835
39304,46.81834,10.459799,10.6716175,0.23176008
39305,46.81834,10.478643,10.660713,0.23152328
39306,46.81834,10.497487,10.649283,0.23127505
39307,46.81834,10.516332,10.637426,0.23101754
39308,46.81834,10.535176,10.625248,0.23075306
39309,46.81834,10.55402,10.612856,0.23048393
39310,46.81834,10.572865,10.600354,0.23021244
39311,46.81834,10.591708,10.587847,0.2299408
39312,46.81834,10.610553,10.575428,0.2296711
39313,46.81834,10.629397,10.563189,0.2294053
39314,46.81834,10.648241,10.551206,0.22914505
39315,46.81834,10.667086,10.539548,0.22889188
39316,46.81834,10.685929,10.528275,0.22864705
39317,46.81834,10.704774,10.517434,0.22841163
39318,46.81834,10.7236185,10.507063,0.22818638
39319,46.81834,10.742462,10.497191,0.227972
39320,46.81834,10.761307,10.487837,0.22776885
39321,46.81834,10.78015,10.479012,0.22757718
39322,46.81834,10.798995,10.470718,0.22739708
39323,46.81834,10.81784,10.462955,0.22722849
39324,46.81834,10.836683,10.455715,0.22707124
39325,46.81834,10.855528,10.448985,0.22692509
39326,46.81834,10.874372,10.442749,0.22678965
39327,46.81834,10.893216,10.436988,0.22666454
39328,46.81834,10.912061,10.431682,0.2265493
39329,46.81834,10.930904,10.426806,0.22644342
39330,46.81834,10.949749,10.42234,0.22634643
39331,46.81834,10.968593,10.418257,0.22625774
39332,46.81834,10.987437,10.414533,0.22617687
39333,46.81834,11.006282,10.411144,0.22610328
39334,46.81834,11.0251255,10.408067,0.22603644
39335,46.81834,11.04397,10.405277,0.22597587
39336,46.81834,11.062814,10.402754,0.22592106
39337,46.81834,11.081658,10.400475,0.22587156
39338,46.81834,11.100503,10.39842,0.22582695
39339,46.81834,11.119347,10.396571,0.22578679
39340,46.81834,11.138191,10.39491,0.22575071
39341,46.81834,11.157035,10.393418,0.22571832
39342,46.81834,11.1758795,10.392082,0.2256893
39343,46.81834,11.194724,10.390886,0.22566333
39344,46.81834,11.213568,10.389817,0.22564012
39345,46.81834,11.232412,10.388863,0.22561938
39346,46.81834,11.251256,10.388012,0.22560091
39347,46.81834,11.270101,10.387254,0.22558445
39348,46.81834,11.288945,10.3865795,0.2255698
39349,46.81834,11.307789,10.38598,0.22555678
39350,46.81834,11.326633,10.3854475,0.22554521
39351,46.81834,11.345477,10.384975,0.22553496
39352,46.81834,11.364322,10.384556,0.22552586
39353,46.81834,11.383165,10.384185,0.2255178
39354,46.81834,11.40201,10.383857,0.22551067
39355,46.81834,11.420855,10.383566,0.22550435
39356,46.81834,11.439698,10.383309,0.22549878
39357,46.81834,11.458543,10.383082,0.22549385
39358,46.81834,11.477386,10.382881,0.22548948
39359,46.81834,11.496231,10.382705,0.22548565
39360,46.81834,11.515076,10.382548,0.22548226
39361,46.81834,11.533919,10.382411,0.22547927
39362,46.81834,11.552764,10.38229,0.22547664
39363,46.81834,11.571608,10.382183,0.22547431
39364,46.81834,11.590452,10.382089,0.22547227
39365,46.81834,11.609297,10.382006,0.22547047
39366,46.81834,11.62814,10.381933,0.22546889
39367,46.81834,11.646985,10.381868,0.22546749
39368,46.81834,11.665829,10.381812,0.22546627
39369,46.81834,11.684673,10.3817625,0.22546518
39370,46.81834,11.703518,10.381719,0.22546424
39371,46.81834,11.722362,10.3816805,0.2254634
39372,46.81834,11.741206,10.381646,0.22546266
39373,46.81834,11.76005,10.381617,0.22546202
39374,46.81834,11.778894,10.381591,0.22546145
39375,46.81834,11.797739,10.381567,0.22546095
39376,46.81834,11.816583,10.381547,0.2254605
39377,46.81834,11.835427,10.381529,0.22546011
39378,46.81834,11.854271,10.381514,0.22545978
39379,46.81834,11.873116,10.3815,0.22545949
39380,46.81834,11.89196,10.381488,0.22545922
39381,46.81834,11.910804,10.381477,0.225459
39382,46.81834,11.929648,10.381468,0.22545879
39383,46.81834,11.948492,10.381459,0.22545859
39384,46.81834,11.967337,10.381452,0.22545843
39385,46.81834,11.986181,10.381446,0.22545831
39386,46.81834,12.005025,10.38144,0.22545819
39387,46.81834,12.0238695,10.381435,0.22545809
39388,46.81834,12.042713,10.381431,0.22545798
39389,46.81834,12.061558,10.381427,0.22545789
39390,46.81834,12.080402,10.381423,0.22545782
39391,46.81834,12.099246,10.38142,0.22545774
39392,46.81834,12.118091,10.381417,0.22545768
39393,46.81834,12.136934,10.381415,0.22545765
39394,46.81834,12.155779,10.381413,0.22545761
39395,46.81834,12.1746235,10.381412,0.22545756
39396,46.81834,12.193467,10.38141,0.22545752
39397,46.81834,12.212312,10.381409,0.2254575
39398,46.81834,12.231155,10.381408,0.22545747
39399,46.81834,12.25,10.381406,0.22545744
39400,46.828896,8.5,10.428852,0.22648785
39401,46.828896,8.518845,10.43172,0.22655013
39402,46.828896,8.537688,10.434681,0.22661443
39403,46.828896,8.556533,10.437733,0.22668071
39404,46.828896,8.5753765,10.440871,0.22674887
39405,46.828896,8.594221,10.444095,0.22681887
39406,46.828896,8.613066,10.447399,0.22689064
39407,46.828896,8.631909,10.450781,0.22696409
39408,46.828896,8.650754,10.45424,0.2270392
39409,46.828896,8.669598,10.45777,0.22711588
39410,46.828896,8.688442,10.461371,0.22719409
39411,46.828896,8.707287,10.465041,0.22727378
39412,46.828896,8.7261305,10.468778,0.22735493
39413,46.828896,8.744975,10.472581,0.22743753
39414,46.828896,8.763819,10.476451,0.22752157
39415,46.828896,8.782663,10.480389,0.22760709
39416,46.828896,8.801508,10.484395,0.2276941
39417,46.828896,8.820352,10.488473,0.22778267
39418,46.828896,8.839196,10.492624,0.22787282
39419,46.828896,8.85804,10.496853,0.22796465
39420,46.828896,8.876884,10.501164,0.2280583
39421,46.828896,8.895729,10.505562,0.2281538
39422,46.828896,8.914573,10.51005,0.22825125
39423,46.828896,8.933417,10.514634,0.22835082
39424,46.828896,8.952261,10.519318,0.22845253
39425,46.828896,8.971106,10.524106,0.22855651
39426,46.828896,8.98995,10.529001,0.22866283
39427,46.828896,9.008794,10.534006,0.22877152
39428,46.828896,9.027638,10.539123,0.22888264
39429,46.828896,9.046482,10.544347,0.2289961
39430,46.828896,9.065327,10.549681,0.22911194
39431,46.828896,9.084171,10.555116,0.22922997
39432,46.828896,9.103015,10.560648,0.22935012
39433,46.828896,9.12186,10.566267,0.22947215
39434,46.828896,9.140703,10.571964,0.22959588
39435,46.828896,9.159548,10.577725,0.229721
39436,46.828896,9.178392,10.583538,0.22984724
39437,46.828896,9.197236,10.589383,0.22997417
39438,46.828896,9.216081,10.595245,0.23010148
39439,46.828896,9.234924,10.601106,0.23022875
