,Latitude,Longitude,PM2.5,Normalized
19306,45.763065,10.497487,1.0672226,0.58208615
19307,45.763065,10.516332,1.0665485,0.5817937
19308,45.763065,10.535176,1.0661153,0.58160585
19309,45.763065,10.55402,1.0658419,0.5814873
19310,45.763065,10.572865,1.0656732,0.5814141
19311,45.763065,10.591708,1.0655723,0.5813703
19312,45.763065,10.610553,1.0655136,0.5813449
19313,45.763065,10.629397,1.0654806,0.58133054
19314,45.763065,10.648241,1.0654618,0.5813224
19315,45.763065,10.667086,1.0654497,0.5813172
19316,45.763065,10.685929,1.0654397,0.58131284
19317,45.763065,10.704774,1.0654287,0.58130807
19318,45.763065,10.7236185,1.0654155,0.58130234
19319,45.763065,10.742462,1.0653996,0.58129543
19320,45.763065,10.761307,1.0653814,0.5812875
19321,45.763065,10.78015,1.0653615,0.5812789
19322,45.763065,10.798995,1.065341,0.58127
19323,45.763065,10.81784,1.0653207,0.5812612
19324,45.763065,10.836683,1.0653015,0.5812529
19325,45.763065,10.855528,1.065284,0.5812453
19326,45.763065,10.874372,1.0652686,0.5812386
19327,45.763065,10.893216,1.0652553,0.58123285
19328,45.763065,10.912061,1.0652443,0.5812281
19329,45.763065,10.930904,1.0652354,0.5812242
19330,45.763065,10.949749,1.0652282,0.5812211
19331,45.763065,10.968593,1.0652226,0.58121866
19332,45.763065,10.987437,1.0652184,0.5812169
19333,45.763065,11.006282,1.0652152,0.58121544
19334,45.763065,11.0251255,1.0652128,0.5812144
19335,45.763065,11.04397,1.0652112,0.5812137
19336,45.763065,11.062814,1.06521,0.5812132
19337,45.763065,11.081658,1.065209,0.58121276
19338,45.763065,11.100503,1.0652084,0.5812125
19339,45.763065,11.119347,1.0652081,0.58121234
19340,45.763065,11.138191,1.0652077,0.5812122
19341,45.763065,11.157035,1.0652076,0.58121216
19342,45.763065,11.1758795,1.0652075,0.5812121
19343,45.763065,11.194724,1.0652074,0.58121204
19344,45.763065,11.213568,1.0652072,0.581212
19345,45.763065,11.232412,1.0652072,0.581212
19346,45.763065,11.251256,1.0652072,0.581212
19347,45.763065,11.270101,1.0652072,0.581212
19348,45.763065,11.288945,1.0652072,0.581212
19349,45.763065,11.307789,1.0652071,0.5812119
19350,45.763065,11.326633,1.0652071,0.5812119
19351,45.763065,11.345477,1.0652071,0.5812119
19352,45.763065,11.364322,1.0652071,0.5812119
19353,45.763065,11.383165,1.0652071,0.5812119
19354,45.763065,11.40201,1.0652071,0.5812119
19355,45.763065,11.420855,1.0652071,0.5812119
19356,45.763065,11.439698,1.0652071,0.5812119
19357,45.763065,11.458543,1.0652071,0.5812119
19358,45.763065,11.477386,1.0652071,0.5812119
19359,45.763065,11.496231,1.0652071,0.5812119
19360,45.763065,11.515076,1.0652071,0.5812119
19361,45.763065,11.533919,1.0652071,0.5812119
19362,45.763065,11.552764,1.0652071,0.5812119
19363,45.763065,11.571608,1.0652071,0.5812119
19364,45.763065,11.590452,1.0652071,0.5812119
19365,45.763065,11.609297,1.0652071,0.5812119
19366,45.763065,11.62814,1.0652071,0.5812119
19367,45.763065,11.646985,1.0652071,0.5812119
19368,45.763065,11.665829,1.0652071,0.5812119
19369,45.763065,11.684673,1.0652071,0.5812119
19370,45.763065,11.703518,1.0652071,0.5812119
19371,45.763065,11.722362,1.0652071,0.5812119
19372,45.763065,11.741206,1.0652071,0.5812119
19373,45.763065,11.76005,1.0652071,0.5812119
19374,45.763065,11.778894,1.0652071,0.5812119
19375,45.763065,11.797739,1.0652071,0.5812119
19376,45.763065,11.816583,1.0652071,0.5812119
19377,45.763065,11.835427,1.0652071,0.5812119
19378,45.763065,11.854271,1.0652071,0.5812119
19379,45.763065,11.873116,1.0652071,0.5812119
19380,45.763065,11.89196,1.0652071,0.5812119
19381,45.763065,11.910804,1.0652071,0.5812119
19382,45.763065,11.929648,1.0652071,0.5812119
19383,45.763065,11.948492,1.0652071,0.5812119
19384,45.763065,11.967337,1.0652071,0.5812119
19385,45.763065,11.986181,1.0652071,0.5812119
19386,45.763065,12.005025,1.0652071,0.5812119
19387,45.763065,12.0238695,1.0652071,0.5812119
19388,45.763065,12.042713,1.0652071,0.5812119
19389,45.763065,12.061558,1.0652071,0.5812119
19390,45.763065,12.080402,1.0652071,0.5812119
19391,45.763065,12.099246,1.0652071,0.5812119
19392,45.763065,12.118091,1.0652071,0.5812119
19393,45.763065,12.136934,1.0652071,0.5812119
19394,45.763065,12.155779,1.0652071,0.5812119
19395,45.763065,12.1746235,1.0652071,0.5812119
19396,45.763065,12.193467,1.0652071,0.5812119
19397,45.763065,12.212312,1.0652071,0.5812119
19398,45.763065,12.231155,1.0652071,0.5812119
19399,45.763065,12.25,1.0652071,0.5812119
19400,45.773617,8.5,1.0655493,0.58136034
19401,45.773617,8.518845,1.0657502,0.5814475
19402,45.773617,8.537688,1.0660642,0.5815837
19403,45.773617,8.556533,1.0665507,0.5817947
19404,45.773617,8.5753765,1.0672973,0.5821185
19405,45.773617,8.594221,1.0684311,0.5826103
19406,45.773617,8.613066,1.0701314,0.5833478
19407,45.773617,8.631909,1.0726442,0.58443767
19408,45.773617,8.650754,1.0762938,0.58602065
19409,45.773617,8.669598,1.0814825,0.58827114
19410,45.773617,8.688442,1.0886676,0.59138757
19411,45.773617,8.707287,1.0982932,0.5955625
19412,45.773617,8.7261305,1.110629,0.6009129
19413,45.773617,8.744975,1.1255243,0.60737354
19414,45.773617,8.763819,1.1420128,0.6145252
19415,45.773617,8.782663,1.1579313,0.6214296
19416,45.773617,8.801508,1.1698886,0.6266159
19417,45.773617,8.820352,1.1742605,0.62851214
19418,45.773617,8.839196,1.1693845,0.62639725
19419,45.773617,8.85804,1.1569223,0.62099195
19420,45.773617,8.876884,1.1404957,0.61386716
19421,45.773617,8.895729,1.123465,0.60648036
19422,45.773617,8.914573,1.1079841,0.5997658
19423,45.773617,8.933417,1.0950263,0.59414554
19424,45.773617,8.952261,1.0847949,0.5897078
19425,45.773617,8.971106,1.0770826,0.5863628
19426,45.773617,8.98995,1.0715213,0.5839506
19427,45.773617,9.008794,1.0676806,0.58228475
19428,45.773617,9.027638,1.0650815,0.58115745
19429,45.773617,9.046482,1.0631788,0.58033216
19430,45.773617,9.065327,1.0614026,0.57956177
19431,45.773617,9.084171,1.0593203,0.57865864
19432,45.773617,9.103015,1.0567895,0.57756096
19433,45.773617,9.12186,1.0539277,0.57631963
19434,45.773617,9.140703,1.0510175,0.57505745
19435,45.773617,9.159548,1.0485016,0.5739662
19436,45.773617,9.178392,1.0470444,0.57333416
19437,45.773617,9.197236,1.0476017,0.57357585
19438,45.773617,9.216081,1.0514388,0.57524014
19439,45.773617,9.234924,1.0600729,0.57898504
19440,45.773617,9.253769,1.0751107,0.58550745
19441,45.773617,9.272614,1.0979536,0.5954152
19442,45.773617,9.291457,1.1293545,0.60903484
19443,45.773617,9.310302,1.168824,0.6261541
19444,45.773617,9.329145,1.2138954,0.64570314
19445,45.773617,9.34799,1.2594703,0.66547054
19446,45.773617,9.366835,1.2977448,0.68207145
19447,45.773617,9.385678,1.319494,0.6915049
19448,45.773617,9.404523,1.3172897,0.6905488
19449,45.773617,9.423367,1.2895262,0.6785068
19450,45.773617,9.442211,1.2424307,0.65807986
19451,45.773617,9.461055,1.1879598,0.63445395
19452,45.773617,9.479899,1.1389388,0.6131919
19453,45.773617,9.498744,1.1045953,0.5982959
19454,45.773617,9.517588,1.0883715,0.5912591
19455,45.773617,9.536432,1.0884554,0.59129554
19456,45.773617,9.555276,1.0998601,0.59624213
19457,45.773617,9.5741205,1.1166209,0.60351187
19458,45.773617,9.592965,1.1333225,0.6107559
19459,45.773617,9.611809,1.1459286,0.61622363
19460,45.773617,9.630653,1.1521493,0.61892176
19461,45.773617,9.649497,1.1514807,0.6186317
19462,45.773617,9.668342,1.1449449,0.6157969
19463,45.773617,9.687186,1.1345137,0.6112726
19464,45.773617,9.70603,1.1223737,0.60600704
19465,45.773617,9.7248745,1.110331,0.60078377
19466,45.773617,9.743718,1.0995556,0.59611005
19467,45.773617,9.762563,1.0906018,0.5922265
19468,45.773617,9.781407,1.083582,0.5891818
19469,45.773617,9.800251,1.078353,0.58691376
19470,45.773617,9.819096,1.0746658,0.5853145
19471,45.773617,9.837939,1.0722678,0.5842744
19472,45.773617,9.856784,1.0709612,0.5837077
19473,45.773617,9.875628,1.0706364,0.5835668
19474,45.773617,9.894472,1.0712918,0.5838511
19475,45.773617,9.913317,1.0730513,0.5846142
19476,45.773617,9.93216,1.0761817,0.58597195
19477,45.773617,9.951005,1.0811156,0.588112
19478,45.773617,9.96985,1.0884714,0.59130245
19479,45.773617,9.988693,1.0990626,0.5958962
19480,45.773617,10.007538,1.1138787,0.60232246
19481,45.773617,10.0263815,1.1339991,0.61104935
19482,45.773617,10.045226,1.1604145,0.6225066
19483,45.773617,10.064071,1.1936889,0.63693887
19484,45.773617,10.082914,1.2334658,0.6541915
19485,45.773617,10.101759,1.2778764,0.67345387
19486,45.773617,10.120603,1.3230363,0.69304127
19487,45.773617,10.139447,1.3630941,0.7104157
19488,45.773617,10.158292,1.3912306,0.7226195
19489,45.773617,10.177135,1.4017384,0.7271771
19490,45.773617,10.19598,1.3923123,0.7230887
19491,45.773617,10.214824,1.3650935,0.7112829
19492,45.773617,10.233668,1.3256783,0.6941872
19493,45.773617,10.252513,1.2808529,0.6747449
19494,45.773617,10.271357,1.2365065,0.6555103
19495,45.773617,10.290201,1.1965775,0.6381918
19496,45.773617,10.309045,1.1630124,0.62363344
19497,45.773617,10.327889,1.1362231,0.612014
19498,45.773617,10.346734,1.1156915,0.60310876
19499,45.773617,10.365578,1.1004565,0.5965008
19500,45.773617,10.384422,1.0894427,0.59172374
19501,45.773617,10.403266,1.0816522,0.5883447
19502,45.773617,10.422111,1.0762405,0.5859975
19503,45.773617,10.440955,1.0725399,0.5843924
19504,45.773617,10.459799,1.0700442,0.58330995
19505,45.773617,10.478643,1.0683817,0.58258885
19506,45.773617,10.497487,1.0672873,0.5821142
19507,45.773617,10.516332,1.0665755,0.58180547
19508,45.773617,10.535176,1.0661185,0.5816072
19509,45.773617,10.55402,1.0658294,0.5814818
19510,45.773617,10.572865,1.0656496,0.58140385
19511,45.773617,10.591708,1.0655402,0.5813564
19512,45.773617,10.610553,1.0654751,0.58132815
19513,45.773617,10.629397,1.0654371,0.5813117
19514,45.773617,10.648241,1.0654148,0.581302
19515,45.773617,10.667086,1.0654006,0.58129585
19516,45.773617,10.685929,1.0653899,0.5812912
19517,45.773617,10.704774,1.0653797,0.5812868
19518,45.773617,10.7236185,1.0653687,0.581282
19519,45.773617,10.742462,1.065356,0.58127654
19520,45.773617,10.761307,1.0653418,0.58127034
19521,45.773617,10.78015,1.0653267,0.5812638
19522,45.773617,10.798995,1.065311,0.581257
19523,45.773617,10.81784,1.0652955,0.58125025
19524,45.773617,10.836683,1.0652808,0.5812439
19525,45.773617,10.855528,1.0652674,0.5812381
19526,45.773617,10.874372,1.0652555,0.5812329
19527,45.773617,10.893216,1.0652453,0.5812285
19528,45.773617,10.912061,1.0652367,0.58122474
19529,45.773617,10.930904,1.0652297,0.5812217
19530,45.773617,10.949749,1.065224,0.58121926
19531,45.773617,10.968593,1.0652196,0.58121735
19532,45.773617,10.987437,1.0652163,0.5812159
19533,45.773617,11.006282,1.0652137,0.5812148
19534,45.773617,11.0251255,1.0652118,0.58121395
19535,45.773617,11.04397,1.0652105,0.5812134
19536,45.773617,11.062814,1.0652094,0.58121294
19537,45.773617,11.081658,1.0652088,0.58121264
19538,45.773617,11.100503,1.0652082,0.5812124
19539,45.773617,11.119347,1.0652078,0.5812122
19540,45.773617,11.138191,1.0652076,0.58121216
19541,45.773617,11.157035,1.0652075,0.5812121
19542,45.773617,11.1758795,1.0652074,0.58121204
19543,45.773617,11.194724,1.0652074,0.58121204
19544,45.773617,11.213568,1.0652072,0.581212
19545,45.773617,11.232412,1.0652072,0.581212
19546,45.773617,11.251256,1.0652072,0.581212
19547,45.773617,11.270101,1.0652072,0.581212
19548,45.773617,11.288945,1.0652071,0.5812119
19549,45.773617,11.307789,1.0652071,0.5812119
19550,45.773617,11.326633,1.0652071,0.5812119
19551,45.773617,11.345477,1.0652071,0.5812119
19552,45.773617,11.364322,1.0652071,0.5812119
19553,45.773617,11.383165,1.0652071,0.5812119
19554,45.773617,11.40201,1.0652071,0.5812119
19555,45.773617,11.420855,1.0652071,0.5812119
19556,45.773617,11.439698,1.0652071,0.5812119
19557,45.773617,11.458543,1.0652071,0.5812119
19558,45.773617,11.477386,1.0652071,0.5812119
19559,45.773617,11.496231,1.0652071,0.5812119
19560,45.773617,11.515076,1.0652071,0.5812119
19561,45.773617,11.533919,1.0652071,0.5812119
19562,45.773617,11.552764,1.0652071,0.5812119
19563,45.773617,11.571608,1.0652071,0.5812119
19564,45.773617,11.590452,1.0652071,0.5812119
19565,45.773617,11.609297,1.0652071,0.5812119
19566,45.773617,11.62814,1.0652071,0.5812119
19567,45.773617,11.646985,1.0652071,0.5812119
19568,45.773617,11.665829,1.0652071,0.5812119
19569,45.773617,11.684673,1.0652071,0.5812119
19570,45.773617,11.703518,1.0652071,0.5812119
19571,45.773617,11.722362,1.0652071,0.5812119
19572,45.773617,11.741206,1.0652071,0.5812119
19573,45.773617,11.76005,1.0652071,0.5812119
19574,45.773617,11.778894,1.0652071,0.5812119
19575,45.773617,11.797739,1.0652071,0.5812119
19576,45.773617,11.816583,1.0652071,0.5812119
19577,45.773617,11.835427,1.0652071,0.5812119
19578,45.773617,11.854271,1.0652071,0.5812119
19579,45.773617,11.873116,1.0652071,0.5812119
19580,45.773617,11.89196,1.0652071,0.5812119
19581,45.773617,11.910804,1.0652071,0.5812119
19582,45.773617,11.929648,1.0652071,0.5812119
19583,45.773617,11.948492,1.0652071,0.5812119
19584,45.773617,11.967337,1.0652071,0.5812119
19585,45.773617,11.986181,1.0652071,0.5812119
19586,45.773617,12.005025,1.0652071,0.5812119
19587,45.773617,12.0238695,1.0652071,0.5812119
19588,45.773617,12.042713,1.0652071,0.5812119
19589,45.773617,12.061558,1.0652071,0.5812119
19590,45.773617,12.080402,1.0652071,0.5812119
19591,45.773617,12.099246,1.0652071,0.5812119
19592,45.773617,12.118091,1.0652071,0.5812119
19593,45.773617,12.136934,1.0652071,0.5812119
19594,45.773617,12.155779,1.0652071,0.5812119
19595,45.773617,12.1746235,1.0652071,0.5812119
19596,45.773617,12.193467,1.0652071,0.5812119
19597,45.773617,12.212312,1.0652071,0.5812119
19598,45.773617,12.231155,1.0652071,0.5812119
19599,45.773617,12.25,1.0652071,0.5812119
19600,45.784172,8.5,1.06556,0.581365
19601,45.784172,8.518845,1.0657682,0.5814553
19602,45.784172,8.537688,1.0660943,0.58159673
19603,45.784172,8.556533,1.0666003,0.5818162
19604,45.784172,8.5753765,1.0673791,0.58215404
19605,45.784172,8.594221,1.0685651,0.5826684
19606,45.784172,8.613066,1.0703496,0.5834424
19607,45.784172,8.631909,1.0729971,0.58459073
19608,45.784172,8.650754,1.0768595,0.586266
19609,45.784172,8.669598,1.0823797,0.5886603
19610,45.784172,8.688442,1.0900726,0.59199697
19611,45.784172,8.707287,1.1004585,0.59650165
19612,45.784172,8.7261305,1.1138953,0.6023297
19613,45.784172,8.744975,1.1303139,0.609451
19614,45.784172,8.763819,1.1487638,0.61745334
19615,45.784172,8.782663,1.1669127,0.62532514
19616,45.784172,8.801508,1.1808462,0.6313686
19617,45.784172,8.820352,1.1860702,0.6336344
19618,45.784172,8.839196,1.1804097,0.6311792
19619,45.784172,8.85804,1.1660591,0.62495494
19620,45.784172,8.876884,1.1475222,0.6169148
19621,45.784172,8.895729,1.1286883,0.60874593
19622,45.784172,8.914573,1.1118882,0.6014591
19623,45.784172,8.933417,1.0980855,0.59547246
19624,45.784172,8.952261,1.0874062,0.5908404
19625,45.784172,8.971106,1.07955,0.5874329
19626,45.784172,8.98995,1.0740612,0.58505225
19627,45.784172,9.008794,1.0704318,0.5834781
19628,45.784172,9.027638,1.0681145,0.582473
19629,45.784172,9.046482,1.066499,0.58177227
19630,45.784172,9.065327,1.0649557,0.5811029
19631,45.784172,9.084171,1.0630394,0.5802717
19632,45.784172,9.103015,1.0606906,0.57925296
19633,45.784172,9.12186,1.0581424,0.5781477
19634,45.784172,9.140703,1.0557512,0.5771106
19635,45.784172,9.159548,1.0539724,0.57633907
19636,45.784172,9.178392,1.0534236,0.57610106
19637,45.784172,9.197236,1.0549546,0.57676506
19638,45.784172,9.216081,1.0596702,0.5788104
19639,45.784172,9.234924,1.0688877,0.5828083
19640,45.784172,9.253769,1.0840001,0.5893631
19641,45.784172,9.272614,1.1062154,0.5989986
19642,45.784172,9.291457,1.136148,0.6119814
19643,45.784172,9.310302,1.1732603,0.62807834
19644,45.784172,9.329145,1.2151664,0.6462544
19645,45.784172,9.34799,1.257043,0.66441774
19646,45.784172,9.366835,1.2916353,0.6794216
19647,45.784172,9.385678,1.3105727,0.6876354
19648,45.784172,9.404523,1.3073598,0.68624187
19649,45.784172,9.423367,1.2808537,0.67474526
19650,45.784172,9.442211,1.2367679,0.65562373
19651,45.784172,9.461055,1.1856866,0.63346803
19652,45.784172,9.479899,1.138901,0.6131755
19653,45.784172,9.498744,1.1046692,0.598328
19654,45.784172,9.517588,1.0863737,0.5903926
19655,45.784172,9.536432,1.0828605,0.5888688
19656,45.784172,9.555276,1.0900717,0.59199655
19657,45.784172,9.5741205,1.102903,0.59756196
19658,45.784172,9.592965,1.116596,0.603501
19659,45.784172,9.611809,1.1275349,0.6082456
19660,45.784172,9.630653,1.1335907,0.61087227
19661,45.784172,9.649497,1.1341442,0.6111123
19662,45.784172,9.668342,1.1298497,0.60924965
19663,45.784172,9.687186,1.1221707,0.605919
19664,45.784172,9.70603,1.1128125,0.60186005
19665,45.784172,9.7248745,1.1032518,0.59771323
19666,45.784172,9.743718,1.0945042,0.5939191
19667,45.784172,9.762563,1.0871049,0.59070975
19668,45.784172,9.781407,1.0812224,0.5881583
19669,45.784172,9.800251,1.0767982,0.5862394
19670,45.784172,9.819096,1.0736698,0.5848825
19671,45.784172,9.837939,1.0716608,0.5840111
19672,45.784172,9.856784,1.0706362,0.5835667
19673,45.784172,9.875628,1.0705385,0.58352435
19674,45.784172,9.894472,1.0714135,0.58390385
19675,45.784172,9.913317,1.073433,0.5847798
19676,45.784172,9.93216,1.0769217,0.586293
19677,45.784172,9.951005,1.0823888,0.5886642
19678,45.784172,9.96985,1.0905594,0.5922081
19679,45.784172,9.988693,1.1023961,0.5973421
19680,45.784172,10.007538,1.1190928,0.60458404
19681,45.784172,10.0263815,1.1419924,0.6145164
19682,45.784172,10.045226,1.1723965,0.62770367
19683,45.784172,10.064071,1.211179,0.64452493
19684,45.784172,10.082914,1.2581804,0.66491103
19685,45.784172,10.101759,1.3114259,0.68800545
19686,45.784172,10.120603,1.3663702,0.7118367
19687,45.784172,10.139447,1.415764,0.73326045
19688,45.784172,10.158292,1.4507949,0.7484546
19689,45.784172,10.177135,1.4638582,0.7541206
19690,45.784172,10.19598,1.4518425,0.748909
19691,45.784172,10.214824,1.4176786,0.73409086
19692,45.784172,10.233668,1.3688587,0.712916
19693,45.784172,10.252513,1.3141773,0.68919885
19694,45.784172,10.271357,1.2609413,0.66610855
19695,45.784172,10.290201,1.2137599,0.64564437
19696,45.784172,10.309045,1.1746882,0.62869763
19697,45.784172,10.327889,1.143935,0.6153589
19698,45.784172,10.346734,1.1206652,0.605266
19699,45.784172,10.365578,1.1035992,0.5978639
19700,45.784172,10.384422,1.0913932,0.59256977
19701,45.784172,10.403266,1.0828433,0.58886135
19702,45.784172,10.422111,1.0769566,0.5863081
19703,45.784172,10.440955,1.0729636,0.5845762
19704,45.784172,10.459799,1.0702899,0.5834165
19705,45.784172,10.478643,1.0685198,0.58264875
19706,45.784172,10.497487,1.0673609,0.5821461
19707,45.784172,10.516332,1.0666097,0.5818203
19708,45.784172,10.535176,1.0661285,0.5816116
19709,45.784172,10.55402,1.0658238,0.58147943
19710,45.784172,10.572865,1.0656335,0.5813969
19711,45.784172,10.591708,1.0655167,0.5813462
19712,45.784172,10.610553,1.0654461,0.58131564
19713,45.784172,10.629397,1.065404,0.58129734
19714,45.784172,10.648241,1.0653788,0.5812864
19715,45.784172,10.667086,1.0653629,0.5812795
19716,45.784172,10.685929,1.0653516,0.5812746
19717,45.784172,10.704774,1.0653421,0.58127046
19718,45.784172,10.7236185,1.0653325,0.58126634
19719,45.784172,10.742462,1.0653224,0.58126193
19720,45.784172,10.761307,1.0653113,0.5812571
19721,45.784172,10.78015,1.0652995,0.58125204
19722,45.784172,10.798995,1.0652876,0.58124685
19723,45.784172,10.81784,1.0652758,0.5812417
19724,45.784172,10.836683,1.0652646,0.58123684
19725,45.784172,10.855528,1.0652542,0.58123237
19726,45.784172,10.874372,1.0652452,0.58122844
19727,45.784172,10.893216,1.0652372,0.581225
19728,45.784172,10.912061,1.0652305,0.58122206
19729,45.784172,10.930904,1.065225,0.5812197
19730,45.784172,10.949749,1.0652206,0.58121777
19731,45.784172,10.968593,1.0652171,0.5812163
19732,45.784172,10.987437,1.0652145,0.58121514
19733,45.784172,11.006282,1.0652125,0.58121425
19734,45.784172,11.0251255,1.0652109,0.5812136
