,Latitude,Longitude,PM10,Normalized
15052,45.54146,9.479899,21.011444,0.90531296
15053,45.54146,9.498744,21.077957,0.90817875
15054,45.54146,9.517588,21.144108,0.911029
15055,45.54146,9.536432,21.20989,0.91386336
15056,45.54146,9.555276,21.275217,0.9166781
15057,45.54146,9.5741205,21.340069,0.9194723
15058,45.54146,9.592965,21.40437,0.92224276
15059,45.54146,9.611809,21.468027,0.9249856
15060,45.54146,9.630653,21.530977,0.9276979
15061,45.54146,9.649497,21.59312,0.93037546
15062,45.54146,9.668342,21.654371,0.9330145
15063,45.54146,9.687186,21.7146,0.9356096
15064,45.54146,9.70603,21.773705,0.9381562
15065,45.54146,9.7248745,21.831577,0.94064975
15066,45.54146,9.743718,21.888092,0.9430848
15067,45.54146,9.762563,21.943108,0.9454552
15068,45.54146,9.781407,21.996521,0.94775665
15069,45.54146,9.800251,22.048187,0.94998276
15070,45.54146,9.819096,22.097967,0.9521276
15071,45.54146,9.837939,22.145739,0.9541859
15072,45.54146,9.856784,22.191378,0.9561523
15073,45.54146,9.875628,22.234722,0.9580199
15074,45.54146,9.894472,22.275667,0.9597841
15075,45.54146,9.913317,22.314043,0.9614376
15076,45.54146,9.93216,22.34977,0.96297693
15077,45.54146,9.951005,22.382736,0.9643974
15078,45.54146,9.96985,22.412771,0.96569145
15079,45.54146,9.988693,22.439796,0.9668559
15080,45.54146,10.007538,22.463709,0.9678862
15081,45.54146,10.0263815,22.484392,0.96877736
15082,45.54146,10.045226,22.501755,0.96952546
15083,45.54146,10.064071,22.515724,0.97012734
15084,45.54146,10.082914,22.52622,0.97057956
15085,45.54146,10.101759,22.53316,0.97087854
15086,45.54146,10.120603,22.53651,0.97102296
15087,45.54146,10.139447,22.536198,0.9710095
15088,45.54146,10.158292,22.532188,0.97083676
15089,45.54146,10.177135,22.524452,0.9705034
15090,45.54146,10.19598,22.512978,0.970009
15091,45.54146,10.214824,22.49775,0.9693529
15092,45.54146,10.233668,22.478773,0.96853524
15093,45.54146,10.252513,22.456089,0.96755785
15094,45.54146,10.271357,22.429705,0.96642107
15095,45.54146,10.290201,22.399658,0.96512645
15096,45.54146,10.309045,22.366035,0.96367776
15097,45.54146,10.327889,22.328905,0.9620779
15098,45.54146,10.346734,22.288355,0.9603308
15099,45.54146,10.365578,22.244482,0.9584404
15100,45.54146,10.384422,22.197416,0.95641255
15101,45.54146,10.403266,22.147274,0.95425206
15102,45.54146,10.422111,22.094233,0.9519667
15103,45.54146,10.440955,22.038439,0.9495627
15104,45.54146,10.459799,21.98006,0.9470474
15105,45.54146,10.478643,21.919289,0.9444289
15106,45.54146,10.497487,21.856258,0.94171315
15107,45.54146,10.516332,21.791185,0.9389094
15108,45.54146,10.535176,21.724253,0.9360255
15109,45.54146,10.55402,21.655628,0.9330687
15110,45.54146,10.572865,21.585503,0.9300472
15111,45.54146,10.591708,21.514069,0.92696935
15112,45.54146,10.610553,21.441463,0.92384106
15113,45.54146,10.629397,21.367853,0.92066944
15114,45.54146,10.648241,21.293438,0.9174631
15115,45.54146,10.667086,21.218319,0.9142265
15116,45.54146,10.685929,21.142653,0.9109663
15117,45.54146,10.704774,21.066544,0.907687
15118,45.54146,10.7236185,20.990112,0.90439385
15119,45.54146,10.742462,20.913445,0.90109044
15120,45.54146,10.761307,20.836636,0.897781
15121,45.54146,10.78015,20.759745,0.89446807
15122,45.54146,10.798995,20.682838,0.8911544
15123,45.54146,10.81784,20.60595,0.8878415
15124,45.54146,10.836683,20.529125,0.88453144
15125,45.54146,10.855528,20.452381,0.8812248
15126,45.54146,10.874372,20.375725,0.87792194
15127,45.54146,10.893216,20.29916,0.874623
15128,45.54146,10.912061,20.222681,0.87132776
15129,45.54146,10.930904,20.146273,0.8680356
15130,45.54146,10.949749,20.069935,0.86474645
15131,45.54146,10.968593,19.993593,0.86145717
15132,45.54146,10.987437,19.91725,0.85816777
15133,45.54146,11.006282,19.840857,0.8548762
15134,45.54146,11.0251255,19.764362,0.8515804
15135,45.54146,11.04397,19.68774,0.848279
15136,45.54146,11.062814,19.610943,0.84497005
15137,45.54146,11.081658,19.533897,0.84165037
15138,45.54146,11.100503,19.456562,0.8383183
15139,45.54146,11.119347,19.37891,0.8349725
15140,45.54146,11.138191,19.30085,0.83160913
15141,45.54146,11.157035,19.222383,0.8282283
15142,45.54146,11.1758795,19.143415,0.8248258
15143,45.54146,11.194724,19.063932,0.8214012
15144,45.54146,11.213568,18.98388,0.8179519
15145,45.54146,11.232412,18.903215,0.81447643
15146,45.54146,11.251256,18.821918,0.8109736
15147,45.54146,11.270101,18.739927,0.8074409
15148,45.54146,11.288945,18.657242,0.80387825
15149,45.54146,11.307789,18.573814,0.8002836
15150,45.54146,11.326633,18.48962,0.79665595
15151,45.54146,11.345477,18.404669,0.7929957
15152,45.54146,11.364322,18.318907,0.7893005
15153,45.54146,11.383165,18.23235,0.78557104
15154,45.54146,11.40201,18.144976,0.7818064
15155,45.54146,11.420855,18.056786,0.77800655
15156,45.54146,11.439698,17.96778,0.7741716
15157,45.54146,11.458543,17.877953,0.7703013
15158,45.54146,11.477386,17.787315,0.766396
15159,45.54146,11.496231,17.69588,0.7624564
15160,45.54146,11.515076,17.60365,0.75848246
15161,45.54146,11.533919,17.510637,0.7544749
15162,45.54146,11.552764,17.416874,0.75043494
15163,45.54146,11.571608,17.322369,0.746363
15164,45.54146,11.590452,17.22714,0.7422599
15165,45.54146,11.609297,17.131214,0.7381268
15166,45.54146,11.62814,17.034622,0.733965
15167,45.54146,11.646985,16.937378,0.7297751
15168,45.54146,11.665829,16.839527,0.725559
15169,45.54146,11.684673,16.741089,0.7213176
15170,45.54146,11.703518,16.64209,0.71705204
15171,45.54146,11.722362,16.542574,0.71276426
15172,45.54146,11.741206,16.442562,0.7084551
15173,45.54146,11.76005,16.342102,0.7041266
15174,45.54146,11.778894,16.24122,0.6997799
15175,45.54146,11.797739,16.139938,0.69541603
15176,45.54146,11.816583,16.038326,0.6910379
15177,45.54146,11.835427,15.936392,0.68664587
15178,45.54146,11.854271,15.834188,0.6822423
15179,45.54146,11.873116,15.731727,0.67782754
15180,45.54146,11.89196,15.629074,0.6734046
15181,45.54146,11.910804,15.526245,0.66897404
15182,45.54146,11.929648,15.423283,0.6645377
15183,45.54146,11.948492,15.320222,0.6600972
15184,45.54146,11.967337,15.217107,0.6556543
15185,45.54146,11.986181,15.113964,0.65121025
15186,45.54146,12.005025,15.010829,0.6467665
15187,45.54146,12.0238695,14.907738,0.6423246
15188,45.54146,12.042713,14.804735,0.6378866
15189,45.54146,12.061558,14.701837,0.633453
15190,45.54146,12.080402,14.599073,0.62902534
15191,45.54146,12.099246,14.496502,0.62460583
15192,45.54146,12.118091,14.394132,0.62019503
15193,45.54146,12.136934,14.2920065,0.61579484
15194,45.54146,12.155779,14.190153,0.6114063
15195,45.54146,12.1746235,14.088591,0.60703033
15196,45.54146,12.193467,13.987371,0.6026691
15197,45.54146,12.212312,13.886499,0.59832287
15198,45.54146,12.231155,13.786015,0.5939933
15199,45.54146,12.25,13.685939,0.5896814
15200,45.55201,8.5,16.359497,0.70487607
15201,45.55201,8.518845,16.473253,0.7097775
15202,45.55201,8.537688,16.586617,0.7146619
15203,45.55201,8.556533,16.699532,0.71952707
15204,45.55201,8.5753765,16.81192,0.72436947
15205,45.55201,8.594221,16.923744,0.7291876
15206,45.55201,8.613066,17.03492,0.7339778
15207,45.55201,8.631909,17.145432,0.7387394
15208,45.55201,8.650754,17.255161,0.7434673
15209,45.55201,8.669598,17.364084,0.7481604
15210,45.55201,8.688442,17.472149,0.75281656
15211,45.55201,8.707287,17.579262,0.7574317
15212,45.55201,8.7261305,17.68539,0.7620044
15213,45.55201,8.744975,17.790485,0.7665326
15214,45.55201,8.763819,17.894478,0.77101326
15215,45.55201,8.782663,17.997341,0.77544534
15216,45.55201,8.801508,18.098984,0.77982473
15217,45.55201,8.820352,18.199387,0.7841508
15218,45.55201,8.839196,18.29852,0.78842205
15219,45.55201,8.85804,18.396305,0.7926353
15220,45.55201,8.876884,18.492748,0.7967908
15221,45.55201,8.895729,18.58778,0.8008854
15222,45.55201,8.914573,18.681393,0.8049188
15223,45.55201,8.933417,18.773546,0.8088894
15224,45.55201,8.952261,18.864258,0.81279784
15225,45.55201,8.971106,18.953493,0.8166427
15226,45.55201,8.98995,19.041258,0.8204242
15227,45.55201,9.008794,19.127571,0.8241432
15228,45.55201,9.027638,19.212425,0.82779926
15229,45.55201,9.046482,19.295868,0.8313945
15230,45.55201,9.065327,19.377916,0.8349297
15231,45.55201,9.084171,19.45863,0.83840734
15232,45.55201,9.103015,19.538017,0.8418279
15233,45.55201,9.12186,19.616182,0.8451958
15234,45.55201,9.140703,19.693138,0.8485115
15235,45.55201,9.159548,19.768969,0.8517788
15236,45.55201,9.178392,19.843761,0.8550014
15237,45.55201,9.197236,19.917545,0.8581805
15238,45.55201,9.216081,19.99046,0.8613221
15239,45.55201,9.234924,20.062515,0.8644268
15240,45.55201,9.253769,20.13384,0.86749995
15241,45.55201,9.272614,20.204514,0.870545
15242,45.55201,9.291457,20.274567,0.87356335
15243,45.55201,9.310302,20.344105,0.8765595
15244,45.55201,9.329145,20.413185,0.879536
15245,45.55201,9.34799,20.48185,0.8824945
15246,45.55201,9.366835,20.550152,0.8854374
15247,45.55201,9.385678,20.61813,0.88836634
15248,45.55201,9.404523,20.68582,0.89128286
15249,45.55201,9.423367,20.753239,0.89418775
15250,45.55201,9.442211,20.820383,0.8970808
15251,45.55201,9.461055,20.887264,0.8999624
15252,45.55201,9.479899,20.953861,0.9028319
15253,45.55201,9.498744,21.020182,0.9056894
15254,45.55201,9.517588,21.086155,0.90853196
15255,45.55201,9.536432,21.151783,0.91135967
15256,45.55201,9.555276,21.216965,0.9141681
15257,45.55201,9.5741205,21.281694,0.91695714
15258,45.55201,9.592965,21.34586,0.9197218
15259,45.55201,9.611809,21.4094,0.9224596
15260,45.55201,9.630653,21.47226,0.9251679
15261,45.55201,9.649497,21.534315,0.9278417
15262,45.55201,9.668342,21.595467,0.93047655
15263,45.55201,9.687186,21.655628,0.9330687
15264,45.55201,9.70603,21.71467,0.9356126
15265,45.55201,9.7248745,21.772484,0.9381036
15266,45.55201,9.743718,21.828949,0.9405365
15267,45.55201,9.762563,21.88393,0.9429055
15268,45.55201,9.781407,21.937313,0.94520557
15269,45.55201,9.800251,21.988964,0.947431
15270,45.55201,9.819096,22.03875,0.94957614
15271,45.55201,9.837939,22.086533,0.95163494
15272,45.55201,9.856784,22.132166,0.9536011
15273,45.55201,9.875628,22.175514,0.95546883
15274,45.55201,9.894472,22.216497,0.9572347
15275,45.55201,9.913317,22.254929,0.95889056
15276,45.55201,9.93216,22.290705,0.960432
15277,45.55201,9.951005,22.323719,0.9618545
15278,45.55201,9.96985,22.353842,0.96315235
15279,45.55201,9.988693,22.380924,0.9643193
15280,45.55201,10.007538,22.404917,0.965353
15281,45.55201,10.0263815,22.42568,0.9662477
15282,45.55201,10.045226,22.443136,0.96699977
15283,45.55201,10.064071,22.4572,0.9676057
15284,45.55201,10.082914,22.46779,0.96806204
15285,45.55201,10.101759,22.474848,0.96836615
15286,45.55201,10.120603,22.478289,0.9685144
15287,45.55201,10.139447,22.478083,0.9685055
15288,45.55201,10.158292,22.474188,0.9683377
15289,45.55201,10.177135,22.466549,0.9680086
15290,45.55201,10.19598,22.455196,0.9675194
15291,45.55201,10.214824,22.440077,0.966868
15292,45.55201,10.233668,22.421219,0.96605545
15293,45.55201,10.252513,22.398636,0.9650824
15294,45.55201,10.271357,22.372353,0.9639499
15295,45.55201,10.290201,22.342419,0.9626602
15296,45.55201,10.309045,22.3089,0.96121603
15297,45.55201,10.327889,22.271875,0.9596207
15298,45.55201,10.346734,22.2314,0.95787674
15299,45.55201,10.365578,22.187614,0.9559902
15300,45.55201,10.384422,22.140623,0.9539655
15301,45.55201,10.403266,22.090582,0.9518094
15302,45.55201,10.422111,22.037607,0.9495269
15303,45.55201,10.440955,21.981865,0.94712514
15304,45.55201,10.459799,21.923529,0.9446116
15305,45.55201,10.478643,21.862797,0.9419949
15306,45.55201,10.497487,21.799793,0.9392803
15307,45.55201,10.516332,21.734734,0.93647707
15308,45.55201,10.535176,21.667812,0.9335937
15309,45.55201,10.55402,21.59919,0.93063694
15310,45.55201,10.572865,21.529047,0.92761475
15311,45.55201,10.591708,21.457565,0.9245348
15312,45.55201,10.610553,21.384912,0.9214045
15313,45.55201,10.629397,21.311274,0.9182316
15314,45.55201,10.648241,21.236767,0.91502136
15315,45.55201,10.667086,21.161564,0.91178113
15316,45.55201,10.685929,21.085796,0.9085165
15317,45.55201,10.704774,21.009573,0.9052323
15318,45.55201,10.7236185,20.933016,0.9019337
15319,45.55201,10.742462,20.856207,0.8986243
15320,45.55201,10.761307,20.779242,0.89530814
15321,45.55201,10.78015,20.70219,0.8919882
15322,45.55201,10.798995,20.625118,0.88866746
15323,45.55201,10.81784,20.548061,0.8853473
15324,45.55201,10.836683,20.471046,0.882029
15325,45.55201,10.855528,20.394123,0.8787146
15326,45.55201,10.874372,20.31729,0.8754041
15327,45.55201,10.893216,20.24054,0.87209725
15328,45.55201,10.912061,20.163868,0.8687937
15329,45.55201,10.930904,20.087284,0.86549395
15330,45.55201,10.949749,20.010754,0.86219656
15331,45.55201,10.968593,19.934267,0.85890096
15332,45.55201,10.987437,19.857761,0.8556046
15333,45.55201,11.006282,19.78122,0.85230666
15334,45.55201,11.0251255,19.704601,0.84900546
15335,45.55201,11.04397,19.627853,0.84569865
15336,45.55201,11.062814,19.550943,0.8423849
15337,45.55201,11.081658,19.473812,0.8390615
15338,45.55201,11.100503,19.396414,0.8357267
15339,45.55201,11.119347,19.318699,0.8323782
15340,45.55201,11.138191,19.240627,0.82901436
15341,45.55201,11.157035,19.16213,0.8256322
15342,45.55201,11.1758795,19.083195,0.8222311
15343,45.55201,11.194724,19.003746,0.81880796
15344,45.55201,11.213568,18.923763,0.81536174
15345,45.55201,11.232412,18.843193,0.81189024
15346,45.55201,11.251256,18.762009,0.8083923
15347,45.55201,11.270101,18.680157,0.80486554
15348,45.55201,11.288945,18.597626,0.8013096
15349,45.55201,11.307789,18.514385,0.797723
15350,45.55201,11.326633,18.430416,0.79410505
15351,45.55201,11.345477,18.345684,0.79045427
15352,45.55201,11.364322,18.260197,0.7867709
15353,45.55201,11.383165,18.173916,0.78305334
15354,45.55201,11.40201,18.086857,0.77930224
15355,45.55201,11.420855,17.998995,0.77551657
15356,45.55201,11.439698,17.910336,0.7716965
15357,45.55201,11.458543,17.82088,0.76784223
15358,45.55201,11.477386,17.73064,0.7639541
15359,45.55201,11.496231,17.63961,0.7600319
15360,45.55201,11.515076,17.547802,0.75607616
15361,45.55201,11.533919,17.45525,0.7520884
15362,45.55201,11.552764,17.361946,0.7480683
15363,45.55201,11.571608,17.267912,0.74401665
15364,45.55201,11.590452,17.17318,0.7399349
15365,45.55201,11.609297,17.077759,0.7358236
15366,45.55201,11.62814,16.98169,0.73168427
15367,45.55201,11.646985,16.88498,0.72751737
15368,45.55201,11.665829,16.787674,0.7233248
15369,45.55201,11.684673,16.689785,0.7191071
15370,45.55201,11.703518,16.59135,0.71486586
15371,45.55201,11.722362,16.492401,0.71060246
15372,45.55201,11.741206,16.392975,0.70631856
15373,45.55201,11.76005,16.293104,0.70201546
15374,45.55201,11.778894,16.19281,0.6976941
15375,45.55201,11.797739,16.092136,0.6933564
15376,45.55201,11.816583,15.991125,0.6890042
15377,45.55201,11.835427,15.889798,0.6846383
15378,45.55201,11.854271,15.788195,0.6802606
15379,45.55201,11.873116,15.686355,0.6758726
15380,45.55201,11.89196,15.5843115,0.67147595
15381,45.55201,11.910804,15.482105,0.6670722
15382,45.55201,11.929648,15.379766,0.66266274
15383,45.55201,11.948492,15.277329,0.6582491
15384,45.55201,11.967337,15.174836,0.65383303
15385,45.55201,11.986181,15.072304,0.64941525
15386,45.55201,12.005025,14.969796,0.6449985
15387,45.55201,12.0238695,14.867322,0.6405832
15388,45.55201,12.042713,14.7649355,0.63617176
15389,45.55201,12.061558,14.662643,0.63176435
15390,45.55201,12.080402,14.560503,0.62736344
15391,45.55201,12.099246,14.458536,0.62297004
15392,45.55201,12.118091,14.356775,0.61858547
15393,45.55201,12.136934,14.255256,0.6142114
15394,45.55201,12.155779,14.153992,0.6098482
15395,45.55201,12.1746235,14.053034,0.6054983
15396,45.55201,12.193467,13.952402,0.60116243
15397,45.55201,12.212312,13.852116,0.5968414
15398,45.55201,12.231155,13.752222,0.59253734
15399,45.55201,12.25,13.652725,0.58825034
15400,45.56256,8.5,16.339485,0.7040138
15401,45.56256,8.518845,16.452522,0.70888424
15402,45.56256,8.537688,16.565151,0.713737
15403,45.56256,8.556533,16.677305,0.7185694
15404,45.56256,8.5753765,16.788929,0.7233789
15405,45.56256,8.594221,16.899946,0.7281622
15406,45.56256,8.613066,17.01032,0.7329179
15407,45.56256,8.631909,17.119967,0.73764217
15408,45.56256,8.650754,17.228863,0.7423341
15409,45.56256,8.669598,17.336899,0.7469891
15410,45.56256,8.688442,17.444075,0.7516069
15411,45.56256,8.707287,17.550278,0.75618285
15412,45.56256,8.7261305,17.655483,0.7607158
15413,45.56256,8.744975,17.759644,0.7652037
15414,45.56256,8.763819,17.862669,0.7696428
15415,45.56256,8.782663,17.964544,0.77403224
15416,45.56256,8.801508,18.065212,0.77836967
15417,45.56256,8.820352,18.164627,0.7826531
15418,45.56256,8.839196,18.26275,0.7868809
15419,45.56256,8.85804,18.359537,0.79105115
15420,45.56256,8.876884,18.454952,0.79516226
15421,45.56256,8.895729,18.548986,0.7992139
15422,45.56256,8.914573,18.641563,0.8032027
15423,45.56256,8.933417,18.732716,0.80713016
15424,45.56256,8.952261,18.822407,0.8109946
15425,45.56256,8.971106,18.910631,0.8147959
15426,45.56256,8.98995,18.997412,0.81853503
15427,45.56256,9.008794,19.082727,0.82221097
15428,45.56256,9.027638,19.166624,0.8258258
15429,45.56256,9.046482,19.249115,0.8293801
15430,45.56256,9.065327,19.330215,0.8328744
15431,45.56256,9.084171,19.410027,0.8363132
15432,45.56256,9.103015,19.48853,0.83969563
15433,45.56256,9.12186,19.565819,0.8430258
15434,45.56256,9.140703,19.641937,0.8463055
15435,45.56256,9.159548,19.716988,0.84953916
15436,45.56256,9.178392,19.79101,0.8527285
15437,45.56256,9.197236,19.864084,0.85587704
15438,45.56256,9.216081,19.93628,0.8589877
15439,45.56256,9.234924,20.007713,0.86206555
15440,45.56256,9.253769,20.07843,0.8651125
15441,45.56256,9.272614,20.148525,0.86813265
15442,45.56256,9.291457,20.218077,0.8711294
15443,45.56256,9.310302,20.287107,0.8741037
15444,45.56256,9.329145,20.355743,0.877061
15445,45.56256,9.34799,20.42399,0.88000154
15446,45.56256,9.366835,20.49192,0.88292843
15447,45.56256,9.385678,20.559536,0.8858417
15448,45.56256,9.404523,20.626911,0.8887447
15449,45.56256,9.423367,20.694004,0.89163554
15450,45.56256,9.442211,20.760885,0.8945172
15451,45.56256,9.461055,20.827524,0.89738846
15452,45.56256,9.479899,20.893917,0.9002491
15453,45.56256,9.498744,20.960037,0.903098
15454,45.56256,9.517588,21.02581,0.90593195
15455,45.56256,9.536432,21.091248,0.9087514
15456,45.56256,9.555276,21.156296,0.9115541
15457,45.56256,9.5741205,21.220875,0.9143366
15458,45.56256,9.592965,21.284918,0.917096
15459,45.56256,9.611809,21.348335,0.9198285
15460,45.56256,9.630653,21.411095,0.92253256
15461,45.56256,9.649497,21.473043,0.9252017
15462,45.56256,9.668342,21.53412,0.9278333
15463,45.56256,9.687186,21.594185,0.9304213
15464,45.56256,9.70603,21.653152,0.932962
15465,45.56256,9.7248745,21.710926,0.93545127
15466,45.56256,9.743718,21.767328,0.93788147
15467,45.56256,9.762563,21.82228,0.9402492
15468,45.56256,9.781407,21.875633,0.942548
15469,45.56256,9.800251,21.927254,0.9447721
15470,45.56256,9.819096,21.977022,0.94691646
15471,45.56256,9.837939,22.024803,0.9489752
15472,45.56256,9.856784,22.070456,0.9509422
15473,45.56256,9.875628,22.113829,0.952811
15474,45.56256,9.894472,22.154842,0.95457816
15475,45.56256,9.913317,22.193329,0.9562364
