,Latitude,Longitude,NOx,Normalized
8588,45.193214,12.042713,6.5657434,0.36814728
8589,45.193214,12.061558,6.565803,0.36815062
8590,45.193214,12.080402,6.56585,0.36815324
8591,45.193214,12.099246,6.5658865,0.3681553
8592,45.193214,12.118091,6.5659156,0.36815694
8593,45.193214,12.136934,6.5659385,0.36815822
8594,45.193214,12.155779,6.565956,0.3681592
8595,45.193214,12.1746235,6.5659704,0.36816
8596,45.193214,12.193467,6.5659814,0.3681606
8597,45.193214,12.212312,6.56599,0.3681611
8598,45.193214,12.231155,6.5659966,0.36816147
8599,45.193214,12.25,6.566002,0.36816177
8600,45.20377,8.5,6.318217,0.35426822
8601,45.20377,8.518845,6.2735744,0.3517651
8602,45.20377,8.537688,6.222671,0.3489109
8603,45.20377,8.556533,6.165159,0.34568614
8604,45.20377,8.5753765,6.1008754,0.3420817
8605,45.20377,8.594221,6.029878,0.33810082
8606,45.20377,8.613066,5.952555,0.33376524
8607,45.20377,8.631909,5.8696995,0.32911944
8608,45.20377,8.650754,5.7825265,0.3242316
8609,45.20377,8.669598,5.6927776,0.3191993
8610,45.20377,8.688442,5.602584,0.31414205
8611,45.20377,8.707287,5.5142736,0.3091904
8612,45.20377,8.7261305,5.4299984,0.304465
8613,45.20377,8.744975,5.351096,0.30004087
8614,45.20377,8.763819,5.2774477,0.29591134
8615,45.20377,8.782663,5.207221,0.29197368
8616,45.20377,8.801508,5.1371083,0.2880424
8617,45.20377,8.820352,5.0632877,0.2839032
8618,45.20377,8.839196,4.9826694,0.27938285
8619,45.20377,8.85804,4.8938656,0.27440354
8620,45.20377,8.876884,4.797799,0.269017
8621,45.20377,8.895729,4.6977744,0.26340854
8622,45.20377,8.914573,4.5991364,0.2578778
8623,45.20377,8.933417,4.5085154,0.2527966
8624,45.20377,8.952261,4.432992,0.24856193
8625,45.20377,8.971106,4.3790503,0.24553737
8626,45.20377,8.98995,4.351294,0.24398106
8627,45.20377,9.008794,4.351619,0.24399927
8628,45.20377,9.027638,4.378896,0.24552874
8629,45.20377,9.046482,4.429701,0.2483774
8630,45.20377,9.065327,4.4996576,0.25229993
8631,45.20377,9.084171,4.5846515,0.25706562
8632,45.20377,9.103015,4.6817937,0.26251248
8633,45.20377,9.12186,4.7896338,0.26855916
8634,45.20377,9.140703,4.9077854,0.27518404
8635,45.20377,9.159548,5.035469,0.2823434
8636,45.20377,9.178392,5.169431,0.28985476
8637,45.20377,9.197236,5.302734,0.29732916
8638,45.20377,9.216081,5.4262967,0.30425745
8639,45.20377,9.234924,5.531252,0.3101424
8640,45.20377,9.253769,5.610367,0.31457844
8641,45.20377,9.272614,5.6586714,0.3172869
8642,45.20377,9.291457,5.6736374,0.31812608
8643,45.20377,9.310302,5.655083,0.3170857
8644,45.20377,9.329145,5.6047964,0.3142661
8645,45.20377,9.34799,5.5260873,0.3098528
8646,45.20377,9.366835,5.4231987,0.30408373
8647,45.20377,9.385678,5.300702,0.29721525
8648,45.20377,9.404523,5.162857,0.28948614
8649,45.20377,9.423367,5.0133424,0.28110272
8650,45.20377,9.442211,4.8550487,0.27222705
8651,45.20377,9.461055,4.69043,0.26299673
8652,45.20377,9.479899,4.522023,0.25355402
8653,45.20377,9.498744,4.3530116,0.24407737
8654,45.20377,9.517588,4.1874876,0.23479629
8655,45.20377,9.536432,4.0303307,0.22598435
8656,45.20377,9.555276,3.8868139,0.21793723
8657,45.20377,9.5741205,3.7617652,0.21092564
8658,45.20377,9.592965,3.6588635,0.20515585
8659,45.20377,9.611809,3.579894,0.20072795
8660,45.20377,9.630653,3.5244513,0.19761923
8661,45.20377,9.649497,3.4895988,0.19566502
8662,45.20377,9.668342,3.4690676,0.19451381
8663,45.20377,9.687186,3.4519138,0.19355199
8664,45.20377,9.70603,3.4231932,0.19194159
8665,45.20377,9.7248745,3.3680322,0.18884866
8666,45.20377,9.743718,3.275613,0.18366665
8667,45.20377,9.762563,3.140799,0.1761075
8668,45.20377,9.781407,2.9643788,0.16621545
8669,45.20377,9.800251,2.7526727,0.15434489
8670,45.20377,9.819096,2.516748,0.14111638
8671,45.20377,9.837939,2.2715063,0.12736546
8672,45.20377,9.856784,2.034236,0.11406148
8673,45.20377,9.875628,1.8231335,0.102224775
8674,45.20377,9.894472,1.6557803,0.092841126
8675,45.20377,9.913317,1.5479021,0.0867923
8676,45.20377,9.93216,1.5119562,0.084776774
8677,45.20377,9.951005,1.55545,0.08721551
8678,45.20377,9.96985,1.6798506,0.09419077
8679,45.20377,9.988693,1.8806396,0.10544919
8680,45.20377,10.007538,2.1476908,0.120423
8681,45.20377,10.0263815,2.4656796,0.13825293
8682,45.20377,10.045226,2.815464,0.15786566
8683,45.20377,10.064071,3.176474,0.17810783
8684,45.20377,10.082914,3.5294573,0.19789992
8685,45.20377,10.101759,3.8582685,0.21633667
8686,45.20377,10.120603,4.150551,0.2327252
8687,45.20377,10.139447,4.3979597,0.24659765
8688,45.20377,10.158292,4.5959506,0.2576992
8689,45.20377,10.177135,4.743634,0.26597995
8690,45.20377,10.19598,4.843644,0.27158758
8691,45.20377,10.214824,4.901896,0.27485383
8692,45.20377,10.233668,4.927371,0.27628222
8693,45.20377,10.252513,4.931546,0.27651635
8694,45.20377,10.271357,4.927365,0.2762819
8695,45.20377,10.290201,4.9273753,0.27628246
8696,45.20377,10.309045,4.941147,0.27705464
8697,45.20377,10.327889,4.9729834,0.27883977
8698,45.20377,10.346734,5.0218,0.28157696
8699,45.20377,10.365578,5.083029,0.2850101
8700,45.20377,10.384422,5.150833,0.28881195
8701,45.20377,10.403266,5.2195206,0.29266334
8702,45.20377,10.422111,5.2842493,0.29629272
8703,45.20377,10.440955,5.3411937,0.29948565
8704,45.20377,10.459799,5.387488,0.3020814
8705,45.20377,10.478643,5.4210443,0.30396295
8706,45.20377,10.497487,5.440338,0.30504477
8707,45.20377,10.516332,5.4442477,0.30526397
8708,45.20377,10.535176,5.431925,0.30457303
8709,45.20377,10.55402,5.4027586,0.30293766
8710,45.20377,10.572865,5.356388,0.3003376
8711,45.20377,10.591708,5.292808,0.29677263
8712,45.20377,10.610553,5.212504,0.2922699
8713,45.20377,10.629397,5.116692,0.28689763
8714,45.20377,10.648241,5.007555,0.28077823
8715,45.20377,10.667086,4.888502,0.2741028
8716,45.20377,10.685929,4.764463,0.2671478
8717,45.20377,10.704774,4.641979,0.26028004
8718,45.20377,10.7236185,4.5291853,0.25395557
8719,45.20377,10.742462,4.4352894,0.24869075
8720,45.20377,10.761307,4.3694043,0.24499652
8721,45.20377,10.78015,4.3385587,0.24326698
8722,45.20377,10.798995,4.345223,0.24364065
8723,45.20377,10.81784,4.3859324,0.24592327
8724,45.20377,10.836683,4.452417,0.24965112
8725,45.20377,10.855528,4.534414,0.25424877
8726,45.20377,10.874372,4.6220503,0.2591626
8727,45.20377,10.893216,4.7071505,0.26393425
8728,45.20377,10.912061,4.7836857,0.26822567
8729,45.20377,10.930904,4.847824,0.27182195
8730,45.20377,10.949749,4.897776,0.27462283
8731,45.20377,10.968593,4.933498,0.27662578
8732,45.20377,10.987437,4.956402,0.27791002
8733,45.20377,11.006282,4.9690113,0.27861702
8734,45.20377,11.0251255,4.9746275,0.27893195
8735,45.20377,11.04397,4.976986,0.27906418
8736,45.20377,11.062814,4.979912,0.27922824
8737,45.20377,11.081658,4.9870214,0.27962688
8738,45.20377,11.100503,5.0014763,0.28043738
8739,45.20377,11.119347,5.025789,0.2818006
8740,45.20377,11.138191,5.0617,0.28381416
8741,45.20377,11.157035,5.11008,0.2865269
8742,45.20377,11.1758795,5.1709337,0.28993902
8743,45.20377,11.194724,5.2433825,0.29400128
8744,45.20377,11.213568,5.3257923,0.29862207
8745,45.20377,11.232412,5.4159307,0.30367622
8746,45.20377,11.251256,5.5111814,0.309017
8747,45.20377,11.270101,5.6088357,0.31449258
8748,45.20377,11.288945,5.7062964,0.3199573
8749,45.20377,11.307789,5.8012724,0.3252827
8750,45.20377,11.326633,5.8919077,0.33036467
8751,45.20377,11.345477,5.9768023,0.33512482
8752,45.20377,11.364322,6.0550323,0.33951125
8753,45.20377,11.383165,6.1260724,0.3434945
8754,45.20377,11.40201,6.1897635,0.34706575
8755,45.20377,11.420855,6.246213,0.3502309
8756,45.20377,11.439698,6.295733,0.35300756
8757,45.20377,11.458543,6.338783,0.3554214
8758,45.20377,11.477386,6.375898,0.35750246
8759,45.20377,11.496231,6.4076633,0.35928357
8760,45.20377,11.515076,6.4346685,0.3607978
8761,45.20377,11.533919,6.4574857,0.36207718
8762,45.20377,11.552764,6.4766607,0.36315233
8763,45.20377,11.571608,6.4926915,0.3640512
8764,45.20377,11.590452,6.5060334,0.3647993
8765,45.20377,11.609297,6.51709,0.36541924
8766,45.20377,11.62814,6.5262165,0.36593097
8767,45.20377,11.646985,6.533723,0.36635184
8768,45.20377,11.665829,6.539876,0.36669686
8769,45.20377,11.684673,6.5449047,0.36697882
8770,45.20377,11.703518,6.5490017,0.36720854
8771,45.20377,11.722362,6.552331,0.36739522
8772,45.20377,11.741206,6.55503,0.36754656
8773,45.20377,11.76005,6.5572124,0.36766893
8774,45.20377,11.778894,6.5589733,0.36776766
8775,45.20377,11.797739,6.560391,0.36784714
8776,45.20377,11.816583,6.5615306,0.36791107
8777,45.20377,11.835427,6.562444,0.3679623
8778,45.20377,11.854271,6.563176,0.36800334
8779,45.20377,11.873116,6.563761,0.36803612
8780,45.20377,11.89196,6.564228,0.36806232
8781,45.20377,11.910804,6.5646005,0.36808318
8782,45.20377,11.929648,6.5648966,0.36809978
8783,45.20377,11.948492,6.5651317,0.36811298
8784,45.20377,11.967337,6.5653186,0.36812344
8785,45.20377,11.986181,6.565467,0.36813176
8786,45.20377,12.005025,6.565584,0.36813834
8787,45.20377,12.0238695,6.5656767,0.36814353
8788,45.20377,12.042713,6.56575,0.36814764
8789,45.20377,12.061558,6.5658083,0.36815092
8790,45.20377,12.080402,6.5658536,0.36815345
8791,45.20377,12.099246,6.56589,0.36815548
8792,45.20377,12.118091,6.565918,0.36815706
8793,45.20377,12.136934,6.5659404,0.3681583
8794,45.20377,12.155779,6.5659575,0.3681593
8795,45.20377,12.1746235,6.5659714,0.36816007
8796,45.20377,12.193467,6.5659823,0.36816067
8797,45.20377,12.212312,6.5659904,0.3681611
8798,45.20377,12.231155,6.565997,0.3681615
8799,45.20377,12.25,6.5660024,0.3681618
8800,45.21432,8.5,6.31299,0.35397518
8801,45.21432,8.518845,6.2675486,0.35142723
8802,45.21432,8.537688,6.2157865,0.34852487
8803,45.21432,8.556533,6.157376,0.34524974
8804,45.21432,8.5753765,6.0921817,0.34159422
8805,45.21432,8.594221,6.0203085,0.33756423
8806,45.21432,8.613066,5.942212,0.33318532
8807,45.21432,8.631909,5.8587837,0.3285074
8808,45.21432,8.650754,5.771379,0.32360652
8809,45.21432,8.669598,5.681939,0.31859156
8810,45.21432,8.688442,5.592864,0.31359702
8811,45.21432,8.707287,5.5068216,0.30877256
8812,45.21432,8.7261305,5.426345,0.30426016
8813,45.21432,8.744975,5.353089,0.30015263
8814,45.21432,8.763819,5.287011,0.29644758
8815,45.21432,8.782663,5.225951,0.29302388
8816,45.21432,8.801508,5.1658735,0.28965527
8817,45.21432,8.820352,5.1020055,0.28607413
8818,45.21432,8.839196,5.0303416,0.28205588
8819,45.21432,8.85804,4.948719,0.27747923
8820,45.21432,8.876884,4.857623,0.2723714
8821,45.21432,8.895729,4.76023,0.2669105
8822,45.21432,8.914573,4.6621323,0.26141006
8823,45.21432,8.933417,4.570566,0.25627586
8824,45.21432,8.952261,4.493511,0.2519553
8825,45.21432,8.971106,4.4385166,0.24887171
8826,45.21432,8.98995,4.411171,0.24733841
8827,45.21432,9.008794,4.413932,0.24749322
8828,45.21432,9.027638,4.4457164,0.24927542
8829,45.21432,9.046482,4.502697,0.25247037
8830,45.21432,9.065327,4.579953,0.2568022
8831,45.21432,9.084171,4.6727986,0.26200813
8832,45.21432,9.103015,4.777817,0.2678966
8833,45.21432,9.12186,4.893008,0.27435547
8834,45.21432,9.140703,5.0173864,0.28132948
8835,45.21432,9.159548,5.149527,0.28873873
8836,45.21432,9.178392,5.285701,0.2963741
8837,45.21432,9.197236,5.418874,0.30384123
8838,45.21432,9.216081,5.539998,0.3106328
8839,45.21432,9.234924,5.6402,0.31625122
8840,45.21432,9.253769,5.712253,0.32029128
8841,45.21432,9.272614,5.7512693,0.32247895
8842,45.21432,9.291457,5.7549243,0.3226839
8843,45.21432,9.310302,5.7233753,0.32091492
8844,45.21432,9.329145,5.658896,0.31729952
8845,45.21432,9.34799,5.565398,0.312057
8846,45.21432,9.366835,5.4477906,0.30546263
8847,45.21432,9.385678,5.311292,0.29780903
8848,45.21432,9.404523,5.1606827,0.28936422
8849,45.21432,9.423367,4.9999595,0.28035232
8850,45.21432,9.442211,4.8320637,0.27093825
8851,45.21432,9.461055,4.6593223,0.2612525
8852,45.21432,9.479899,4.4841332,0.25142947
8853,45.21432,9.498744,4.30964,0.24164547
8854,45.21432,9.517588,4.1401215,0.23214042
8855,45.21432,9.536432,3.9808128,0.22320783
8856,45.21432,9.555276,3.8374538,0.21516956
8857,45.21432,9.5741205,3.715204,0.20831491
8858,45.21432,9.592965,3.6178045,0.20285363
8859,45.21432,9.611809,3.546676,0.19886538
8860,45.21432,9.630653,3.500639,0.19628404
8861,45.21432,9.649497,3.4758677,0.1948951
8862,45.21432,9.668342,3.4653668,0.19430631
8863,45.21432,9.687186,3.4573388,0.19385616
8864,45.21432,9.70603,3.4354959,0.19263141
8865,45.21432,9.7248745,3.3836997,0.18972716
8866,45.21432,9.743718,3.2903457,0.1844927
8867,45.21432,9.762563,3.150113,0.17662974
8868,45.21432,9.781407,2.9641695,0.16620371
8869,45.21432,9.800251,2.7396183,0.15361293
8870,45.21432,9.819096,2.4885473,0.13953514
8871,45.21432,9.837939,2.226942,0.124866694
8872,45.21432,9.856784,1.9729362,0.11062434
8873,45.21432,9.875628,1.7450967,0.097849175
8874,45.21432,9.894472,1.5607324,0.0875117
8875,45.21432,9.913317,1.4348402,0.08045281
8876,45.21432,9.93216,1.3795042,0.07735007
8877,45.21432,9.951005,1.4029655,0.07866557
8878,45.21432,9.96985,1.5090384,0.084613174
8879,45.21432,9.988693,1.696609,0.09513043
8880,45.21432,10.007538,1.9588342,0.109833635
8881,45.21432,10.0263815,2.282158,0.1279627
8882,45.21432,10.045226,2.646966,0.14841782
8883,45.21432,10.064071,3.0304515,0.1699202
8884,45.21432,10.082914,3.4103363,0.19122069
8885,45.21432,10.101759,3.7675946,0.2112525
8886,45.21432,10.120603,4.0875278,0.22919144
8887,45.21432,10.139447,4.3600974,0.24447468
8888,45.21432,10.158292,4.579626,0.25678384
8889,45.21432,10.177135,4.7445602,0.26603186
8890,45.21432,10.19598,4.857246,0.27235025
8891,45.21432,10.214824,4.923648,0.27607346
8892,45.21432,10.233668,4.953123,0.27772617
8893,45.21432,10.252513,4.9578567,0.2779916
8894,45.21432,10.271357,4.9518547,0.27765507
8895,45.21432,10.290201,4.94901,0.27749553
8896,45.21432,10.309045,4.9601345,0.2781193
8897,45.21432,10.327889,4.9900765,0.27979818
8898,45.21432,10.346734,5.03758,0.28246173
8899,45.21432,10.365578,5.0977435,0.28583518
8900,45.21432,10.384422,5.1645274,0.2895798
8901,45.21432,10.403266,5.23219,0.2933737
8902,45.21432,10.422111,5.295933,0.29694784
8903,45.21432,10.440955,5.3520217,0.3000928
8904,45.21432,10.459799,5.3976817,0.30265298
8905,45.21432,10.478643,5.4309134,0.30451632
8906,45.21432,10.497487,5.4502625,0.30560124
8907,45.21432,10.516332,5.454659,0.30584773
8908,45.21432,10.535176,5.443308,0.30521128
8909,45.21432,10.55402,5.4156475,0.30366033
8910,45.21432,10.572865,5.371373,0.30117783
8911,45.21432,10.591708,5.3105445,0.2977671
8912,45.21432,10.610553,5.233721,0.29345953
8913,45.21432,10.629397,5.142181,0.28832683
8914,45.21432,10.648241,5.0381584,0.2824942
8915,45.21432,10.667086,4.925063,0.27615282
8916,45.21432,10.685929,4.8077364,0.2695742
8917,45.21432,10.704774,4.6925077,0.26311323
8918,45.21432,10.7236185,4.587108,0.25720337
8919,45.21432,10.742462,4.50012,0.2523259
8920,45.21432,10.761307,4.439826,0.24894513
8921,45.21432,10.78015,4.4124465,0.24740994
8922,45.21432,10.798995,4.4200974,0.24783893
8923,45.21432,10.81784,4.459772,0.25006354
8924,45.21432,10.836683,4.52421,0.25367662
8925,45.21432,10.855528,4.604148,0.2581588
8926,45.21432,10.874372,4.690403,0.2629952
8927,45.21432,10.893216,4.7752013,0.26774994
8928,45.21432,10.912061,4.852698,0.27209523
8929,45.21432,10.930904,4.919084,0.27581757
8930,45.21432,10.949749,4.9724703,0.27881098
8931,45.21432,10.968593,5.0126266,0.2810626
8932,45.21432,10.987437,5.040695,0.2826364
8933,45.21432,11.006282,5.0588694,0.28365546
8934,45.21432,11.0251255,5.070078,0.28428394
8935,45.21432,11.04397,5.0776653,0.28470936
8936,45.21432,11.062814,5.0850806,0.28512514
8937,45.21432,11.081658,5.095615,0.28571582
8938,45.21432,11.100503,5.112159,0.28664345
8939,45.21432,11.119347,5.137036,0.2880383
8940,45.21432,11.138191,5.171883,0.28999224
8941,45.21432,11.157035,5.217555,0.29255313
8942,45.21432,11.1758795,5.2741323,0.29572544
8943,45.21432,11.194724,5.340903,0.29946932
8944,45.21432,11.213568,5.416485,0.3037073
8945,45.21432,11.232412,5.498962,0.30833185
8946,45.21432,11.251256,5.586057,0.31321537
8947,45.21432,11.270101,5.675406,0.31822523
8948,45.21432,11.288945,5.7647095,0.32323256
8949,45.21432,11.307789,5.8519144,0.32812223
8950,45.21432,11.326633,5.935336,0.33279976
8951,45.21432,11.345477,6.0136814,0.33719265
8952,45.21432,11.364322,6.0860767,0.3412519
8953,45.21432,11.383165,6.1520004,0.34494832
8954,45.21432,11.40201,6.211267,0.34827146
8955,45.21432,11.420855,6.2639356,0.35122463
8956,45.21432,11.439698,6.3102574,0.35382193
8957,45.21432,11.458543,6.350626,0.35608545
8958,45.21432,11.477386,6.3855114,0.3580415
8959,45.21432,11.496231,6.415435,0.35971934
8960,45.21432,11.515076,6.440927,0.36114872
8961,45.21432,11.533919,6.462509,0.36235884
8962,45.21432,11.552764,6.4806805,0.36337772
8963,45.21432,11.571608,6.4958987,0.36423102
8964,45.21432,11.590452,6.5085864,0.36494243
8965,45.21432,11.609297,6.519117,0.36553288
8966,45.21432,11.62814,6.527822,0.36602098
8967,45.21432,11.646985,6.5349927,0.36642304
8968,45.21432,11.665829,6.540878,0.36675304
8969,45.21432,11.684673,6.545694,0.36702308
8970,45.21432,11.703518,6.5496225,0.36724335
8971,45.21432,11.722362,6.552819,0.36742258
8972,45.21432,11.741206,6.5554123,0.367568
8973,45.21432,11.76005,6.557512,0.36768574
8974,45.21432,11.778894,6.5592074,0.3677808
8975,45.21432,11.797739,6.560574,0.36785743
8976,45.21432,11.816583,6.561673,0.36791906
8977,45.21432,11.835427,6.562556,0.36796853
8978,45.21432,11.854271,6.563263,0.3680082
8979,45.21432,11.873116,6.563829,0.36803994
8980,45.21432,11.89196,6.5642805,0.36806524
8981,45.21432,11.910804,6.564641,0.36808547
8982,45.21432,11.929648,6.564928,0.36810157
8983,45.21432,11.948492,6.5651565,0.36811435
8984,45.21432,11.967337,6.5653377,0.3681245
8985,45.21432,11.986181,6.5654817,0.3681326
8986,45.21432,12.005025,6.5655956,0.368139
8987,45.21432,12.0238695,6.5656857,0.36814404
8988,45.21432,12.042713,6.565757,0.36814803
8989,45.21432,12.061558,6.5658135,0.36815122
8990,45.21432,12.080402,6.565858,0.3681537
8991,45.21432,12.099246,6.5658927,0.36815566
8992,45.21432,12.118091,6.5659204,0.3681572
8993,45.21432,12.136934,6.5659423,0.36815843
8994,45.21432,12.155779,6.565959,0.36815935
8995,45.21432,12.1746235,6.565973,0.36816013
8996,45.21432,12.193467,6.5659833,0.36816072
8997,45.21432,12.212312,6.5659914,0.36816117
8998,45.21432,12.231155,6.5659976,0.36816153
8999,45.21432,12.25,6.566003,0.36816183
9000,45.224873,8.5,6.308231,0.3537083
9001,45.224873,8.518845,6.262117,0.35112265
9002,45.224873,8.537688,6.209656,0.3481811
9003,45.224873,8.556533,6.1505384,0.34486637
9004,45.224873,8.5753765,6.084675,0.34117332
9005,45.224873,8.594221,6.012205,0.33710986
9006,45.224873,8.613066,5.933667,0.33270618
9007,45.224873,8.631909,5.8500414,0.3280172
9008,45.224873,8.650754,5.7628174,0.32312647
9009,45.224873,8.669598,5.6741214,0.3181532
9010,45.224873,8.688442,5.5866027,0.31324595
9011,45.224873,8.707287,5.5032578,0.30857274
9012,45.224873,8.7261305,5.427003,0.30429706
9013,45.224873,8.744975,5.3598423,0.3005313
9014,45.224873,8.763819,5.30184,0.29727903
9015,45.224873,8.782663,5.250504,0.2944006
9016,45.224873,8.801508,5.201001,0.29162493
9017,45.224873,8.820352,5.147563,0.2886286
9018,45.224873,8.839196,5.0852103,0.2851324
9019,45.224873,8.85804,5.0110483,0.2809741
9020,45.224873,8.876884,4.9251194,0.27615598
9021,45.224873,8.895729,4.830544,0.27085304
9022,45.224873,8.914573,4.7332,0.2653949
9023,45.224873,8.933417,4.640937,0.2602216
9024,45.224873,8.952261,4.5626607,0.25583258
9025,45.224873,8.971106,4.507041,0.25271395
9026,45.224873,8.98995,4.480707,0.25123736
9027,45.224873,9.008794,4.4867687,0.25157726
9028,45.224873,9.027638,4.5241003,0.25367045
9029,45.224873,9.046482,4.588462,0.25727928
9030,45.224873,9.065327,4.6742954,0.26209205
9031,45.224873,9.084171,4.776353,0.2678145
9032,45.224873,9.103015,4.8906155,0.2742213
9033,45.224873,9.12186,5.014461,0.28116545
9034,45.224873,9.140703,5.1461678,0.28855035
9035,45.224873,9.159548,5.283532,0.29625252
9036,45.224873,9.178392,5.422267,0.3040315
9037,45.224873,9.197236,5.5552197,0.31148627
