,Latitude,Longitude,PM2.5,Normalized
33436,46.51231,9.178392,12.751011,0.9185948
33437,46.51231,9.197236,12.771618,0.9200793
33438,46.51231,9.216081,12.792,0.92154765
33439,46.51231,9.234924,12.812153,0.9229995
33440,46.51231,9.253769,12.832077,0.92443484
33441,46.51231,9.272614,12.851772,0.9258537
33442,46.51231,9.291457,12.87122,0.92725474
33443,46.51231,9.310302,12.890419,0.92863786
33444,46.51231,9.329145,12.909355,0.93000203
33445,46.51231,9.34799,12.928049,0.93134874
33446,46.51231,9.366835,12.946472,0.93267596
33447,46.51231,9.385678,12.964617,0.93398315
33448,46.51231,9.404523,12.982489,0.9352706
33449,46.51231,9.423367,13.000067,0.93653697
33450,46.51231,9.442211,13.0173645,0.9377831
33451,46.51231,9.461055,13.034363,0.9390077
33452,46.51231,9.479899,13.051056,0.9402103
33453,46.51231,9.498744,13.067448,0.94139117
33454,46.51231,9.517588,13.083508,0.94254816
33455,46.51231,9.536432,13.099249,0.94368213
33456,46.51231,9.555276,13.114658,0.9447923
33457,46.51231,9.5741205,13.129732,0.9458782
33458,46.51231,9.592965,13.144455,0.9469389
33459,46.51231,9.611809,13.158827,0.9479742
33460,46.51231,9.630653,13.172842,0.94898385
33461,46.51231,9.649497,13.186499,0.9499677
33462,46.51231,9.668342,13.199777,0.9509243
33463,46.51231,9.687186,13.212667,0.9518529
33464,46.51231,9.70603,13.225177,0.95275414
33465,46.51231,9.7248745,13.237291,0.9536269
33466,46.51231,9.743718,13.249006,0.9544708
33467,46.51231,9.762563,13.260313,0.9552854
33468,46.51231,9.781407,13.271207,0.9560702
33469,46.51231,9.800251,13.281672,0.95682406
33470,46.51231,9.819096,13.291717,0.9575477
33471,46.51231,9.837939,13.301331,0.95824033
33472,46.51231,9.856784,13.310495,0.9589006
33473,46.51231,9.875628,13.319222,0.9595293
33474,46.51231,9.894472,13.327495,0.9601252
33475,46.51231,9.913317,13.33531,0.96068823
33476,46.51231,9.93216,13.342659,0.96121764
33477,46.51231,9.951005,13.349537,0.96171314
33478,46.51231,9.96985,13.355942,0.96217453
33479,46.51231,9.988693,13.361866,0.96260136
33480,46.51231,10.007538,13.367306,0.9629932
33481,46.51231,10.0263815,13.37226,0.9633501
33482,46.51231,10.045226,13.376722,0.9636716
33483,46.51231,10.064071,13.380676,0.9639565
33484,46.51231,10.082914,13.384134,0.96420556
33485,46.51231,10.101759,13.387087,0.9644183
33486,46.51231,10.120603,13.389538,0.96459484
33487,46.51231,10.139447,13.391476,0.96473444
33488,46.51231,10.158292,13.392891,0.9648364
33489,46.51231,10.177135,13.393798,0.96490175
33490,46.51231,10.19598,13.394182,0.9649294
33491,46.51231,10.214824,13.394048,0.96491975
33492,46.51231,10.233668,13.393387,0.9648721
33493,46.51231,10.252513,13.392211,0.9647874
33494,46.51231,10.271357,13.390507,0.96466464
33495,46.51231,10.290201,13.388279,0.9645041
33496,46.51231,10.309045,13.385534,0.9643064
33497,46.51231,10.327889,13.382257,0.9640704
33498,46.51231,10.346734,13.378457,0.96379656
33499,46.51231,10.365578,13.374131,0.96348494
33500,46.51231,10.384422,13.369291,0.96313626
33501,46.51231,10.403266,13.3639345,0.9627504
33502,46.51231,10.422111,13.358048,0.9623263
33503,46.51231,10.440955,13.351648,0.96186525
33504,46.51231,10.459799,13.344737,0.96136737
33505,46.51231,10.478643,13.337314,0.96083254
33506,46.51231,10.497487,13.329372,0.96026045
33507,46.51231,10.516332,13.320938,0.95965284
33508,46.51231,10.535176,13.3119955,0.95900863
33509,46.51231,10.55402,13.302549,0.9583281
33510,46.51231,10.572865,13.292617,0.9576126
33511,46.51231,10.591708,13.282192,0.95686156
33512,46.51231,10.610553,13.271275,0.9560751
33513,46.51231,10.629397,13.259882,0.9552543
33514,46.51231,10.648241,13.248012,0.95439917
33515,46.51231,10.667086,13.235658,0.95350915
33516,46.51231,10.685929,13.222843,0.952586
33517,46.51231,10.704774,13.209567,0.9516296
33518,46.51231,10.7236185,13.195838,0.9506405
33519,46.51231,10.742462,13.181648,0.9496183
33520,46.51231,10.761307,13.167017,0.94856423
33521,46.51231,10.78015,13.151951,0.94747883
33522,46.51231,10.798995,13.136446,0.9463619
33523,46.51231,10.81784,13.120512,0.945214
33524,46.51231,10.836683,13.104154,0.9440355
33525,46.51231,10.855528,13.087391,0.9428279
33526,46.51231,10.874372,13.070205,0.9415898
33527,46.51231,10.893216,13.052626,0.94032335
33528,46.51231,10.912061,13.034646,0.9390281
33529,46.51231,10.930904,13.016278,0.93770486
33530,46.51231,10.949749,12.997526,0.936354
33531,46.51231,10.968593,12.978399,0.93497604
33532,46.51231,10.987437,12.958908,0.9335719
33533,46.51231,11.006282,12.939037,0.93214035
33534,46.51231,11.0251255,12.918825,0.93068427
33535,46.51231,11.04397,12.898261,0.9292028
33536,46.51231,11.062814,12.877351,0.9276964
33537,46.51231,11.081658,12.856109,0.9261661
33538,46.51231,11.100503,12.834541,0.9246124
33539,46.51231,11.119347,12.812641,0.92303467
33540,46.51231,11.138191,12.790436,0.921435
33541,46.51231,11.157035,12.767913,0.9198124
33542,46.51231,11.1758795,12.745098,0.9181688
33543,46.51231,11.194724,12.721981,0.9165034
33544,46.51231,11.213568,12.698582,0.9148177
33545,46.51231,11.232412,12.674902,0.9131118
33546,46.51231,11.251256,12.6509495,0.91138625
33547,46.51231,11.270101,12.626724,0.909641
33548,46.51231,11.288945,12.6022415,0.90787727
33549,46.51231,11.307789,12.577506,0.9060953
33550,46.51231,11.326633,12.552524,0.90429556
33551,46.51231,11.345477,12.527301,0.90247846
33552,46.51231,11.364322,12.5018425,0.9006444
33553,46.51231,11.383165,12.476151,0.89879364
33554,46.51231,11.40201,12.450246,0.89692736
33555,46.51231,11.420855,12.42412,0.8950452
33556,46.51231,11.439698,12.397795,0.8931487
33557,46.51231,11.458543,12.3712635,0.8912374
33558,46.51231,11.477386,12.344537,0.88931197
33559,46.51231,11.496231,12.3176155,0.88737255
33560,46.51231,11.515076,12.290519,0.8854205
33561,46.51231,11.533919,12.263237,0.8834551
33562,46.51231,11.552764,12.235786,0.88147753
33563,46.51231,11.571608,12.208174,0.8794883
33564,46.51231,11.590452,12.180393,0.87748694
33565,46.51231,11.609297,12.15246,0.87547463
33566,46.51231,11.62814,12.124389,0.8734523
33567,46.51231,11.646985,12.0961685,0.8714193
33568,46.51231,11.665829,12.067812,0.8693765
33569,46.51231,11.684673,12.039322,0.867324
33570,46.51231,11.703518,12.01071,0.8652628
33571,46.51231,11.722362,11.98197,0.8631923
33572,46.51231,11.741206,11.953121,0.861114
33573,46.51231,11.76005,11.924161,0.85902774
33574,46.51231,11.778894,11.895098,0.85693395
33575,46.51231,11.797739,11.865927,0.8548325
33576,46.51231,11.816583,11.836668,0.8527247
33577,46.51231,11.835427,11.80732,0.8506104
33578,46.51231,11.854271,11.777889,0.8484902
33579,46.51231,11.873116,11.748371,0.84636366
33580,46.51231,11.89196,11.718786,0.8442323
33581,46.51231,11.910804,11.689125,0.8420955
33582,46.51231,11.929648,11.659399,0.839954
33583,46.51231,11.948492,11.629617,0.8378085
33584,46.51231,11.967337,11.599766,0.835658
33585,46.51231,11.986181,11.569872,0.8335044
33586,46.51231,12.005025,11.539928,0.8313472
33587,46.51231,12.0238695,11.509943,0.8291871
33588,46.51231,12.042713,11.479916,0.82702386
33589,46.51231,12.061558,11.449848,0.8248578
33590,46.51231,12.080402,11.419753,0.8226897
33591,46.51231,12.099246,11.389635,0.82052
33592,46.51231,12.118091,11.359489,0.8183482
33593,46.51231,12.136934,11.329325,0.81617516
33594,46.51231,12.155779,11.299143,0.81400084
33595,46.51231,12.1746235,11.268948,0.8118255
33596,46.51231,12.193467,11.238747,0.8096498
33597,46.51231,12.212312,11.208539,0.80747366
33598,46.51231,12.231155,11.178335,0.80529773
33599,46.51231,12.25,11.148125,0.8031213
33600,46.522865,8.5,11.890465,0.8566002
33601,46.522865,8.518845,11.916277,0.8584598
33602,46.522865,8.537688,11.941988,0.860312
33603,46.522865,8.556533,11.967611,0.86215794
33604,46.522865,8.5753765,11.993135,0.8639967
33605,46.522865,8.594221,12.01857,0.86582905
33606,46.522865,8.613066,12.043903,0.8676541
33607,46.522865,8.631909,12.069132,0.86947155
33608,46.522865,8.650754,12.0942545,0.87128145
33609,46.522865,8.669598,12.11927,0.8730836
33610,46.522865,8.688442,12.1441765,0.87487787
33611,46.522865,8.707287,12.168963,0.8766635
33612,46.522865,8.7261305,12.193638,0.8784411
33613,46.522865,8.744975,12.218183,0.8802093
33614,46.522865,8.763819,12.242605,0.88196874
33615,46.522865,8.782663,12.2669,0.88371897
33616,46.522865,8.801508,12.291069,0.88546014
33617,46.522865,8.820352,12.315098,0.8871912
33618,46.522865,8.839196,12.338989,0.8889123
33619,46.522865,8.85804,12.36274,0.89062333
33620,46.522865,8.876884,12.386349,0.89232415
33621,46.522865,8.895729,12.409807,0.8940141
33622,46.522865,8.914573,12.433117,0.89569336
33623,46.522865,8.933417,12.456267,0.89736116
33624,46.522865,8.952261,12.479258,0.8990174
33625,46.522865,8.971106,12.502089,0.9006622
33626,46.522865,8.98995,12.524748,0.9022946
33627,46.522865,9.008794,12.54724,0.9039149
33628,46.522865,9.027638,12.569557,0.90552264
33629,46.522865,9.046482,12.5917015,0.90711796
33630,46.522865,9.065327,12.613649,0.9086991
33631,46.522865,9.084171,12.635416,0.9102672
33632,46.522865,9.103015,12.656991,0.9118215
33633,46.522865,9.12186,12.678371,0.9133617
33634,46.522865,9.140703,12.699549,0.91488737
33635,46.522865,9.159548,12.72052,0.91639817
33636,46.522865,9.178392,12.7412815,0.9178938
33637,46.522865,9.197236,12.761829,0.9193741
33638,46.522865,9.216081,12.782155,0.9208384
33639,46.522865,9.234924,12.802254,0.92228633
33640,46.522865,9.253769,12.822123,0.92371774
33641,46.522865,9.272614,12.841755,0.92513204
33642,46.522865,9.291457,12.861141,0.92652863
33643,46.522865,9.310302,12.880287,0.92790794
33644,46.522865,9.329145,12.8991785,0.9292689
33645,46.522865,9.34799,12.917805,0.9306108
33646,46.522865,9.366835,12.936174,0.9319341
33647,46.522865,9.385678,12.954262,0.93323714
33648,46.522865,9.404523,12.97208,0.9345208
33649,46.522865,9.423367,12.989607,0.93578345
33650,46.522865,9.442211,13.006848,0.93702555
33651,46.522865,9.461055,13.023793,0.93824625
33652,46.522865,9.479899,13.040441,0.93944556
33653,46.522865,9.498744,13.0567665,0.9406217
33654,46.522865,9.517588,13.072782,0.94177544
33655,46.522865,9.536432,13.088477,0.94290614
33656,46.522865,9.555276,13.103834,0.94401246
33657,46.522865,9.5741205,13.118853,0.9450944
33658,46.522865,9.592965,13.133528,0.9461516
33659,46.522865,9.611809,13.1478615,0.94718426
33660,46.522865,9.630653,13.161825,0.9481902
33661,46.522865,9.649497,13.175438,0.9491709
33662,46.522865,9.668342,13.1886635,0.95012367
33663,46.522865,9.687186,13.201518,0.95104975
33664,46.522865,9.70603,13.213982,0.9519476
33665,46.522865,9.7248745,13.226057,0.95281756
33666,46.522865,9.743718,13.237733,0.9536587
33667,46.522865,9.762563,13.249006,0.9544708
33668,46.522865,9.781407,13.259863,0.95525295
33669,46.522865,9.800251,13.270295,0.9560045
33670,46.522865,9.819096,13.280306,0.95672566
33671,46.522865,9.837939,13.289883,0.9574156
33672,46.522865,9.856784,13.299025,0.9580742
33673,46.522865,9.875628,13.307722,0.9587008
33674,46.522865,9.894472,13.315972,0.9592951
33675,46.522865,9.913317,13.323756,0.95985585
33676,46.522865,9.93216,13.331083,0.9603837
33677,46.522865,9.951005,13.337944,0.96087795
33678,46.522865,9.96985,13.344337,0.9613386
33679,46.522865,9.988693,13.350241,0.96176386
33680,46.522865,10.007538,13.355665,0.9621546
33681,46.522865,10.0263815,13.360608,0.9625107
33682,46.522865,10.045226,13.365057,0.9628312
33683,46.522865,10.064071,13.369013,0.9631162
33684,46.522865,10.082914,13.372459,0.9633645
33685,46.522865,10.101759,13.375418,0.9635776
33686,46.522865,10.120603,13.377858,0.9637534
33687,46.522865,10.139447,13.379796,0.96389306
33688,46.522865,10.158292,13.381225,0.96399593
33689,46.522865,10.177135,13.382132,0.96406126
33690,46.522865,10.19598,13.38253,0.96409
33691,46.522865,10.214824,13.382412,0.96408147
33692,46.522865,10.233668,13.381765,0.9640349
33693,46.522865,10.252513,13.380612,0.9639518
33694,46.522865,10.271357,13.3789215,0.96383005
33695,46.522865,10.290201,13.376715,0.963671
33696,46.522865,10.309045,13.373989,0.9634747
33697,46.522865,10.327889,13.370741,0.9632407
33698,46.522865,10.346734,13.36697,0.96296906
33699,46.522865,10.365578,13.362677,0.9626597
33700,46.522865,10.384422,13.357864,0.96231306
33701,46.522865,10.403266,13.352531,0.96192884
33702,46.522865,10.422111,13.346688,0.9615079
33703,46.522865,10.440955,13.34033,0.96104985
33704,46.522865,10.459799,13.333459,0.96055484
33705,46.522865,10.478643,13.326072,0.9600227
33706,46.522865,10.497487,13.318186,0.9594546
33707,46.522865,10.516332,13.309791,0.9588498
33708,46.522865,10.535176,13.300895,0.9582089
33709,46.522865,10.55402,13.291501,0.95753217
33710,46.522865,10.572865,13.281623,0.95682055
33711,46.522865,10.591708,13.271249,0.95607316
33712,46.522865,10.610553,13.260387,0.95529073
33713,46.522865,10.629397,13.24905,0.954474
33714,46.522865,10.648241,13.237228,0.95362234
33715,46.522865,10.667086,13.224945,0.95273745
33716,46.522865,10.685929,13.212185,0.95181817
33717,46.522865,10.704774,13.1989765,0.95086664
33718,46.522865,10.7236185,13.185305,0.9498817
33719,46.522865,10.742462,13.171182,0.9488643
33720,46.522865,10.761307,13.156614,0.9478148
33721,46.522865,10.78015,13.141617,0.94673437
33722,46.522865,10.798995,13.126173,0.9456218
33723,46.522865,10.81784,13.110304,0.9444786
33724,46.522865,10.836683,13.094025,0.9433058
33725,46.522865,10.855528,13.077327,0.94210285
33726,46.522865,10.874372,13.060211,0.94086987
33727,46.522865,10.893216,13.0427,0.93960834
33728,46.522865,10.912061,13.024801,0.93831885
33729,46.522865,10.930904,13.006495,0.9370001
33730,46.522865,10.949749,12.987818,0.9356546
33731,46.522865,10.968593,12.968771,0.9342824
33732,46.522865,10.987437,12.949347,0.932883
33733,46.522865,11.006282,12.92956,0.9314576
33734,46.522865,11.0251255,12.90942,0.9300067
33735,46.522865,11.04397,12.8889265,0.92853034
33736,46.522865,11.062814,12.868095,0.92702967
33737,46.522865,11.081658,12.846928,0.9255047
33738,46.522865,11.100503,12.82543,0.923956
33739,46.522865,11.119347,12.80361,0.922384
33740,46.522865,11.138191,12.781485,0.92079014
33741,46.522865,11.157035,12.759042,0.9191733
33742,46.522865,11.1758795,12.7363,0.917535
33743,46.522865,11.194724,12.713264,0.9158755
33744,46.522865,11.213568,12.689936,0.9141948
33745,46.522865,11.232412,12.666337,0.9124948
33746,46.522865,11.251256,12.642452,0.9107741
33747,46.522865,11.270101,12.618309,0.9090348
33748,46.522865,11.288945,12.593901,0.9072764
33749,46.522865,11.307789,12.569246,0.9055003
33750,46.522865,11.326633,12.544333,0.90370554
33751,46.522865,11.345477,12.519188,0.90189403
33752,46.522865,11.364322,12.493806,0.9000655
33753,46.522865,11.383165,12.468195,0.8982204
33754,46.522865,11.40201,12.442366,0.8963597
33755,46.522865,11.420855,12.416319,0.89448327
33756,46.522865,11.439698,12.390063,0.8925918
33757,46.522865,11.458543,12.363608,0.8906859
33758,46.522865,11.477386,12.336952,0.8887656
33759,46.522865,11.496231,12.310108,0.8868317
33760,46.522865,11.515076,12.283077,0.88488436
33761,46.522865,11.533919,12.25587,0.8829243
33762,46.522865,11.552764,12.2284975,0.8809524
33763,46.522865,11.571608,12.200958,0.8789685
33764,46.522865,11.590452,12.173248,0.8769722
33765,46.522865,11.609297,12.145388,0.8749651
33766,46.522865,11.62814,12.117384,0.8729477
33767,46.522865,11.646985,12.089235,0.8709198
33768,46.522865,11.665829,12.060947,0.86888194
33769,46.522865,11.684673,12.03253,0.8668347
33770,46.522865,11.703518,12.003985,0.86477834
33771,46.522865,11.722362,11.975317,0.86271304
33772,46.522865,11.741206,11.946534,0.8606395
33773,46.522865,11.76005,11.917643,0.8585581
33774,46.522865,11.778894,11.888647,0.8564693
33775,46.522865,11.797739,11.859549,0.854373
33776,46.522865,11.816583,11.830356,0.8522699
33777,46.522865,11.835427,11.801069,0.85016006
33778,46.522865,11.854271,11.771706,0.8480447
33779,46.522865,11.873116,11.742252,0.8459228
33780,46.522865,11.89196,11.712732,0.8437962
33781,46.522865,11.910804,11.683134,0.8416639
33782,46.522865,11.929648,11.653473,0.8395271
33783,46.522865,11.948492,11.623749,0.8373858
33784,46.522865,11.967337,11.593972,0.8352406
33785,46.522865,11.986181,11.564137,0.8330913
33786,46.522865,12.005025,11.534252,0.83093834
33787,46.522865,12.0238695,11.50432,0.828782
33788,46.522865,12.042713,11.474358,0.82662344
33789,46.522865,12.061558,11.444351,0.82446176
33790,46.522865,12.080402,11.414314,0.8222979
33791,46.522865,12.099246,11.384256,0.8201325
33792,46.522865,12.118091,11.354166,0.81796473
33793,46.522865,12.136934,11.324064,0.8157962
33794,46.522865,12.155779,11.293937,0.81362575
33795,46.522865,12.1746235,11.263796,0.8114544
33796,46.522865,12.193467,11.233653,0.8092829
33797,46.522865,12.212312,11.203504,0.8071109
33798,46.522865,12.231155,11.17335,0.8049386
33799,46.522865,12.25,11.143198,0.80276644
33800,46.533417,8.5,11.882664,0.8560382
33801,46.533417,8.518845,11.908414,0.8578933
33802,46.533417,8.537688,11.934065,0.8597412
33803,46.533417,8.556533,11.959637,0.8615834
33804,46.533417,8.5753765,11.985105,0.86341816
33805,46.533417,8.594221,12.0104885,0.86524683
33806,46.533417,8.613066,12.03577,0.8670682
33807,46.533417,8.631909,12.060936,0.8688811
33808,46.533417,8.650754,12.086009,0.8706874
33809,46.533417,8.669598,12.110966,0.87248534
33810,46.533417,8.688442,12.1358185,0.87427574
33811,46.533417,8.707287,12.160551,0.8760575
33812,46.533417,8.7261305,12.185162,0.87783045
33813,46.533417,8.744975,12.209661,0.8795954
33814,46.533417,8.763819,12.234026,0.8813507
33815,46.533417,8.782663,12.258265,0.8830969
33816,46.533417,8.801508,12.282374,0.88483375
33817,46.533417,8.820352,12.306351,0.88656104
33818,46.533417,8.839196,12.330187,0.8882782
33819,46.533417,8.85804,12.353882,0.8899852
33820,46.533417,8.876884,12.377433,0.89168185
33821,46.533417,8.895729,12.400841,0.8933682
33822,46.533417,8.914573,12.424086,0.8950428
33823,46.533417,8.933417,12.44718,0.89670646
33824,46.533417,8.952261,12.470118,0.89835894
33825,46.533417,8.971106,12.4928875,0.8999993
33826,46.533417,8.98995,12.515493,0.90162784
33827,46.533417,9.008794,12.537931,0.9032443
33828,46.533417,9.027638,12.560192,0.904848
33829,46.533417,9.046482,12.582273,0.9064387
33830,46.533417,9.065327,12.604169,0.90801615
33831,46.533417,9.084171,12.625877,0.90958005
33832,46.533417,9.103015,12.647397,0.9111303
33833,46.533417,9.12186,12.668714,0.91266596
33834,46.533417,9.140703,12.68984,0.91418797
33835,46.533417,9.159548,12.710756,0.9156948
33836,46.533417,9.178392,12.731461,0.9171863
33837,46.533417,9.197236,12.751951,0.9186625
33838,46.533417,9.216081,12.772214,0.92012227
33839,46.533417,9.234924,12.792261,0.9215665
33840,46.533417,9.253769,12.81207,0.92299354
33841,46.533417,9.272614,12.831648,0.9244039
33842,46.533417,9.291457,12.850977,0.9257964
33843,46.533417,9.310302,12.870068,0.9271717
33844,46.533417,9.329145,12.888905,0.9285287
33845,46.533417,9.34799,12.907475,0.9298666
33846,46.533417,9.366835,12.925781,0.93118536
33847,46.533417,9.385678,12.943824,0.93248516
33848,46.533417,9.404523,12.961578,0.9337642
